"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-03-18","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","","2019-03-18","2019-05-06","2019-05-07","00:00:00","","05","32","0"
"2019-03-18","","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-03-18","2019-05-08","2019-05-09","00:00:00","","05","1","0"
"2019-03-18","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","","2019-03-18","2019-05-09","2019-05-10","00:00:00","","05","565","0"
"2019-03-18","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-03-18","2019-05-13","2019-05-14","00:00:00","","05","541","0"
"2019-03-18","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","GEAR  B /S LH","4M4X","","2019-03-18","2019-05-15","2019-05-16","00:00:00","","05","26","0"
"2019-03-18","","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-03-18","2019-05-17","2019-05-20","00:00:00","","05","15","0"
"2019-03-18","10:Total forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-03-18","2019-05-22","2019-05-23","00:00:00","","05","519","0"
"2019-03-18","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-18","2019-05-24","2019-05-27","00:00:00","","05","366","0"
"2019-03-18","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2019-03-18","2019-05-28","2019-05-29","00:00:00","","05","70","0"
"2019-03-18","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-18","2019-05-30","2019-05-31","00:00:00","","05","138","0"
"2019-03-18","10:Total forecast","D20110","IEMT","8981320560","898132-0560","BRACKET; COMMON RAIL","RT50","","2019-03-18","2019-06-03","2019-06-04","00:00:00","","06","27","0"
"2019-03-18","","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-03-18","2019-06-05","2019-06-06","00:00:00","","06","12","0"
"2019-03-18","2:Daily forecast","D20150","TIS","8979402532","897940-2532-SP","OIL PUMP ASSY","4JA1","","2019-03-18","2019-06-07","2019-06-10","00:00:00","","06","5","0"
"2019-03-18","","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-03-18","2019-06-11","2019-06-12","00:00:00","","06","6","0"
"2019-03-18","10:Total forecast","D20320","SKCN","KL99918223","KL999-1822-3","FORK  2 SHIFT","PEM480","","2019-03-18","2019-06-14","2019-06-17","00:00:00","","06","3","0"
"2019-03-18","","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-03-18","2019-06-18","2019-06-19","00:00:00","","06","22","0"
"2019-03-18","","D20120","IMCT-IGCE","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-03-18","2019-06-21","2019-06-24","00:00:00","","06","2","0"
"2019-03-18","10:Total forecast","D20330","KET","1J86473032","1J864-73032","WATER PUMP ASSY","3 SERIES","","2019-03-18","2019-06-26","2019-06-27","00:00:00","","06","142","0"
"2019-03-18","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2019-03-18","2019-06-28","2019-07-01","00:00:00","","07","48","0"
"2019-03-18","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-03-18","2019-07-02","2019-07-03","00:00:00","","07","16","0"
"2019-03-18","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-03-18","2019-07-05","2019-07-08","00:00:00","","07","42","0"
"2019-03-18","10:Total forecast","D20330","KET","1J88073032","1J880-73032","WATER PUMP ASSY","3 SERIES","","2019-03-18","2019-07-09","2019-07-10","00:00:00","","07","24","0"
"2019-03-18","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-03-18","2019-07-12","2019-07-15","00:00:00","","07","16","0"
"2019-03-18","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","","2019-03-18","2019-07-16","2019-07-17","00:00:00","","07","807","0"
"2019-03-18","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2019-03-18","2019-07-19","2019-07-22","00:00:00","","07","2","0"
