"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-03-12","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","EJ40","","2019-03-12","2019-04-10","2019-04-11","00:00:00","","13","0"
"2019-03-12","10:Total forecast","D20330","KET","1J88073032","1J880-73032","3 SERIES","","2019-03-12","2019-04-12","2019-04-22","00:00:00","","14","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","","2019-03-12","2019-04-23","2019-04-24","00:00:00","","85","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-03-12","2019-04-24","2019-04-25","00:00:00","","174","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","","2019-03-12","2019-04-26","2019-04-27","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-03-12","2019-04-29","2019-04-30","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","","2019-03-12","2019-04-30","2019-05-02","00:00:00","","98","0"
"2019-03-12","2:Daily forecast","D20130","IMCT","8979424663","897942-4663-SP","4JA1","","2019-03-12","2019-05-03","2019-05-06","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","VD00 HR","","2019-03-12","2019-05-07","2019-05-08","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","4M4X","","2019-03-12","2019-05-09","2019-05-10","00:00:00","","19","0"
"2019-03-12","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","YPE/YL8/YR9","","2019-03-12","2019-05-13","2019-05-14","00:00:00","","150","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","","2019-03-12","2019-05-15","2019-05-16","00:00:00","","97","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","E52B","","2019-03-12","2019-05-17","2019-05-20","00:00:00","","7","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-03-12","2019-05-21","2019-05-22","00:00:00","","80","0"
"2019-03-12","2:Daily forecast","D20130","IMCT","8983860670","898386-0670-SP","ES01","","2019-03-12","2019-05-24","2019-05-27","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","","2019-03-12","2019-05-28","2019-05-29","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","E40-B","","2019-03-12","2019-05-30","2019-05-31","00:00:00","","112","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-12","2019-06-03","2019-06-04","00:00:00","","381","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483250","897948-3250","700P (SAW)","","2019-03-12","2019-06-05","2019-06-06","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","VD00","","2019-03-12","2019-06-07","2019-06-10","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-12","2019-06-12","2019-06-13","00:00:00","","38","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","4M4X","","2019-03-12","2019-06-14","2019-06-17","00:00:00","","17","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-03-12","2019-06-19","2019-06-20","00:00:00","","701","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-03-12","2019-06-24","2019-06-25","00:00:00","","16","0"
"2019-03-12","10:Total forecast","D20320","SKCN","KL99918323","KL999-1832-3","PEM480","","2019-03-12","2019-06-27","2019-06-28","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483490","897948-3490","700P (SAW)","","2019-03-12","2019-07-01","2019-07-02","00:00:00","","1","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","E40-B","","2019-03-12","2019-07-03","2019-07-04","00:00:00","","62","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157333","898315-7333","VD00","","2019-03-12","2019-07-08","2019-07-09","00:00:00","","1","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","VD00","","2019-03-12","2019-07-10","2019-07-11","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983156993","898315-6993","VD00","","2019-03-12","2019-07-15","2019-07-16","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-03-12","2019-07-18","2019-07-19","00:00:00","","14","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-03-12","2019-07-22","2019-07-23","00:00:00","","14","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-03-12","2019-07-25","2019-07-30","00:00:00","","15","0"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0207","2019-02-22","2019-02-28","2019-03-01","13:00:00","2019/03/01","170","170"
"2019-03-12","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ2403597","2019-02-27","2019-03-01","2019-03-02","23:30:00","2019/03/02","100","100"
"2019-03-12","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","DDK2320018","2019-02-28","2019-03-04","2019-03-05","08:00:00","2019/03/05","24","24"
"2019-03-12","1:Firm","D20130","IMCT","8983199091","898319-9091-SP","ES01/ES14","1K1B589800","2019-02-01","2019-03-06","2019-03-07","08:00:00","2019/03/06","1","1"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","31M9BB1131","2019-02-22","2019-03-07","2019-03-08","05:00:00","2019/03/08","55","55"
"2019-03-12","1:Firm","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","40889405","2019-03-07","2019-03-08","2019-03-09","00:00:00","2019/03/09","60","60"
"2019-03-12","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ3400776","2019-03-07","2019-03-11","2019-03-12","10:00:00","2019/03/12","120","120"
"2019-03-12","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19030026","2019-03-12","2019-03-12","2019-03-12","00:00:00","2019/03/12","504","0"
"2019-03-12","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ3401172","2019-03-12","2019-03-13","2019-03-14","00:00:00","2019/03/14","225","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-03-12","2019-03-15","2019-03-16","00:00:00","","250","0"
"2019-03-12","2:Daily forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-12","2019-03-18","2019-03-19","00:00:00","","420","0"
"2019-03-12","2:Daily forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-03-12","2019-03-20","2019-03-21","00:00:00","","684","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-03-12","2019-03-22","2019-03-23","00:00:00","","90","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM,NO.1","","2019-03-12","2019-03-27","2019-03-28","00:00:00","","600","0"
"2019-03-12","2:Daily forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-03-12","2019-03-29","2019-04-01","00:00:00","","672","0"
"2019-03-12","2:Daily forecast","D20121","IGCE-KD","8984823830","898482-3830","VD00 HR","","2019-03-12","2019-04-02","2019-04-03","00:00:00","","6","0"
"2019-03-12","2:Daily forecast","D20121","IGCE-KD","8983153733","898315-3733","VD00","","2019-03-12","2019-04-05","2019-04-08","00:00:00","","6","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TC83221881","TC832-2188-1","E60C","","2019-03-12","2019-04-10","2019-04-11","00:00:00","","100","0"
"2019-03-12","2:Daily forecast","D20121","IGCE-KD","8983153733","898315-3733","VD00","","2019-03-12","2019-04-12","2019-04-16","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","E40-C","","2019-03-12","2019-04-23","2019-04-24","00:00:00","","83","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-03-12","2019-04-24","2019-04-25","00:00:00","","174","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","700P (SAW)","","2019-03-12","2019-04-26","2019-04-27","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-03-12","2019-04-29","2019-04-30","00:00:00","","24","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","E40-C","","2019-03-12","2019-04-30","2019-05-02","00:00:00","","100","0"
"2019-03-12","2:Daily forecast","D20130","IMCT","8979429721","897942-9721-SP","4JH1","","2019-03-12","2019-05-03","2019-05-06","00:00:00","","39","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","VD00 HR","","2019-03-12","2019-05-07","2019-05-08","00:00:00","","1","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","3E00 (4G6)","","2019-03-12","2019-05-09","2019-05-10","00:00:00","","33","0"
"2019-03-12","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","EJ40","","2019-03-12","2019-05-13","2019-05-14","00:00:00","","264","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","E40-C","","2019-03-12","2019-05-15","2019-05-16","00:00:00","","100","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","VD00","","2019-03-12","2019-05-17","2019-05-20","00:00:00","","5","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC62021881","TC620-2188-1","E50","","2019-03-12","2019-05-21","2019-05-22","00:00:00","","105","0"
"2019-03-12","2:Daily forecast","D20150","TIS","897036837A","L144-00370-SP","4JHJ","","2019-03-12","2019-05-24","2019-05-27","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","EJ40","","2019-03-12","2019-05-28","2019-05-29","00:00:00","","138","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42221882","TC422-2188-2","E40-B","","2019-03-12","2019-05-30","2019-05-31","00:00:00","","7","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-12","2019-06-03","2019-06-04","00:00:00","","27","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-03-12","2019-06-05","2019-06-06","00:00:00","","18","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","VD00","","2019-03-12","2019-06-07","2019-06-10","00:00:00","","4","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-03-12","2019-06-12","2019-06-13","00:00:00","","701","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","4M4X","","2019-03-12","2019-06-14","2019-06-17","00:00:00","","17","0"
"2019-03-12","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-12","2019-06-19","2019-06-20","00:00:00","","37","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-03-12","2019-06-24","2019-06-25","00:00:00","","16","0"
"2019-03-12","10:Total forecast","D20320","SKCN","KL99918123","KL999-1812-3","PEM480","","2019-03-12","2019-06-27","2019-06-28","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-03-12","2019-07-01","2019-07-02","00:00:00","","14","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","E40-B","","2019-03-12","2019-07-03","2019-07-04","00:00:00","","14","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC83221881","TC832-2188-1","E60C","","2019-03-12","2019-07-08","2019-07-09","00:00:00","","46","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","VD00","","2019-03-12","2019-07-10","2019-07-11","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","VD00 HR","","2019-03-12","2019-07-15","2019-07-16","00:00:00","","21","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-03-12","2019-07-18","2019-07-19","00:00:00","","14","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-03-12","2019-07-22","2019-07-23","00:00:00","","60","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-03-12","2019-07-25","2019-07-30","00:00:00","","20","0"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0202","2019-02-22","2019-02-28","2019-03-01","05:00:00","2019/03/01","166","166"
"2019-03-12","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ2403596","2019-02-27","2019-03-01","2019-03-02","15:00:00","2019/03/02","100","100"
"2019-03-12","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","DDK3200608","2019-03-02","2019-03-04","2019-03-05","13:00:00","2019/03/05","12","12"
"2019-03-12","1:Firm","D20130","IMCT","8983518020","898351-8020-SP","ES14","2K2A103200","2019-02-15","2019-03-06","2019-03-07","08:00:00","2019/03/06","1","1"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","31M9BB1136","2019-02-22","2019-03-07","2019-03-08","00:00:00","2019/03/08","90","90"
"2019-03-12","1:Firm","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","40889404","2019-03-07","2019-03-08","2019-03-09","00:00:00","2019/03/09","50","50"
"2019-03-12","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","DFJ3400651","2019-03-07","2019-03-11","2019-03-12","10:00:00","2019/03/12","195","195"
"2019-03-12","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2N19030072","2019-03-12","2019-03-12","2019-03-12","00:00:00","2019/03/12","504","0"
"2019-03-12","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","DFJ3401171","2019-03-12","2019-03-13","2019-03-14","00:00:00","2019/03/14","90","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-03-12","2019-03-15","2019-03-18","00:00:00","","200","0"
"2019-03-12","2:Daily forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-12","2019-03-18","2019-03-19","00:00:00","","360","0"
"2019-03-12","2:Daily forecast","D20311","SKC-500","6C52619111","6C526-1911-1","D31-C","","2019-03-12","2019-03-20","2019-03-21","00:00:00","","40","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-03-12","2019-03-22","2019-03-25","00:00:00","","90","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446250","898244-6250","BRACKET ASM;CAM,NO.2","","2019-03-12","2019-03-27","2019-03-28","00:00:00","","600","0"
"2019-03-12","2:Daily forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-12","2019-03-29","2019-04-01","00:00:00","","30","0"
"2019-03-12","2:Daily forecast","D20330","KET","1J86473032","1J864-73032","3 SERIES","","2019-03-12","2019-04-02","2019-04-03","00:00:00","","224","0"
"2019-03-12","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-03-12","2019-04-05","2019-04-06","00:00:00","","48","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TC41224111","TC412-2411-1","E40-B","","2019-03-12","2019-04-10","2019-04-11","00:00:00","","120","0"
"2019-03-12","2:Daily forecast","D20121","IGCE-KD","8983153733","898315-3733","VD00","","2019-03-12","2019-04-12","2019-04-17","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20311","SKC-500","6C52619111","6C526-1911-1","D31-C","","2019-03-12","2019-04-23","2019-04-24","00:00:00","","43","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","4M4X","","2019-03-12","2019-04-24","2019-04-25","00:00:00","","18","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","700P (SAW)","","2019-03-12","2019-04-26","2019-04-27","00:00:00","","4","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-03-12","2019-04-29","2019-04-30","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20311","SKC-500","6C52619111","6C526-1911-1","D31-C","","2019-03-12","2019-04-30","2019-05-02","00:00:00","","38","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-03-12","2019-05-03","2019-05-06","00:00:00","","420","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157333","898315-7333","VD00","","2019-03-12","2019-05-07","2019-05-08","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","4M41","","2019-03-12","2019-05-09","2019-05-10","00:00:00","","16","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-12","2019-05-13","2019-05-14","00:00:00","","372","0"
"2019-03-12","10:Total forecast","D20311","SKC-500","6C52619111","6C526-1911-1","D31-C","","2019-03-12","2019-05-15","2019-05-16","00:00:00","","37","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","VD00","","2019-03-12","2019-05-17","2019-05-20","00:00:00","","5","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","4M4X","","2019-03-12","2019-05-21","2019-05-22","00:00:00","","18","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","VD00 HR","","2019-03-12","2019-05-24","2019-05-27","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-12","2019-05-28","2019-05-29","00:00:00","","366","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-03-12","2019-05-30","2019-05-31","00:00:00","","263","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-12","2019-06-03","2019-06-04","00:00:00","","51","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","VD00 HR","","2019-03-12","2019-06-05","2019-06-06","00:00:00","","8","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","","2019-03-12","2019-06-07","2019-06-10","00:00:00","","15","0"
"2019-03-12","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-12","2019-06-12","2019-06-13","00:00:00","","38","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","4M4X","","2019-03-12","2019-06-14","2019-06-17","00:00:00","","17","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-03-12","2019-06-19","2019-06-20","00:00:00","","701","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8974810250","897481-0250","VC43","","2019-03-12","2019-06-24","2019-06-25","00:00:00","","0","0"
"2019-03-12","10:Total forecast","D20330","KET","1J88073032","1J880-73032","3 SERIES","","2019-03-12","2019-06-27","2019-06-28","00:00:00","","19","0"
"2019-03-12","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","YPE/YL8/YR9","","2019-03-12","2019-07-01","2019-07-02","00:00:00","","210","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","","2019-03-12","2019-07-03","2019-07-04","00:00:00","","49","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC63021881","TC630-2188-1","E50","","2019-03-12","2019-07-08","2019-07-09","00:00:00","","4","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","VD00","","2019-03-12","2019-07-10","2019-07-11","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","VD00 HR","","2019-03-12","2019-07-15","2019-07-16","00:00:00","","21","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-03-12","2019-07-18","2019-07-19","00:00:00","","60","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","E40-B","","2019-03-12","2019-07-22","2019-07-23","00:00:00","","64","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","VD00","","2019-03-12","2019-07-25","2019-07-30","00:00:00","","5","0"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0222","2019-02-22","2019-02-28","2019-03-01","00:00:00","2019/03/01","176","176"
"2019-03-12","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","DDK2315574","2019-02-28","2019-03-01","2019-03-02","13:00:00","2019/03/02","6","6"
"2019-03-12","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","DDK2320017","2019-02-28","2019-03-04","2019-03-05","08:00:00","2019/03/05","24","24"
"2019-03-12","1:Firm","D20112","IEMT-KD","8973794640","897379-4640","4JJ1","EHJ2000714","2019-02-19","2019-03-06","2019-03-07","00:00:00","2019/03/07","120","120"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0540","2019-02-22","2019-03-07","2019-03-08","19:00:00","2019/03/08","160","160"
"2019-03-12","1:Firm","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","40889403","2019-03-07","2019-03-08","2019-03-09","00:00:00","2019/03/09","125","125"
"2019-03-12","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ3400976","2019-03-08","2019-03-11","2019-03-12","10:00:00","2019/03/12","180","180"
"2019-03-12","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19030026","2019-03-12","2019-03-12","2019-03-12","00:00:00","2019/03/12","504","0"
"2019-03-12","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ3401326","2019-03-12","2019-03-13","2019-03-14","00:00:00","2019/03/14","135","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","","2019-03-12","2019-03-15","2019-03-16","00:00:00","","100","0"
"2019-03-12","2:Daily forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-12","2019-03-18","2019-03-19","00:00:00","","200","0"
"2019-03-12","2:Daily forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-03-12","2019-03-20","2019-03-21","00:00:00","","45","0"
"2019-03-12","2:Daily forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-03-12","2019-03-22","2019-03-25","00:00:00","","504","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM,NO.3","","2019-03-12","2019-03-27","2019-03-28","00:00:00","","600","0"
"2019-03-12","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-03-12","2019-03-29","2019-04-01","00:00:00","","680","0"
"2019-03-12","2:Daily forecast","D20330","KET","1J87373033","1J873-73033","3 SERIES","","2019-03-12","2019-04-02","2019-04-03","00:00:00","","56","0"
"2019-03-12","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-03-12","2019-04-05","2019-04-08","00:00:00","","12","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","3E00","","2019-03-12","2019-04-10","2019-04-11","00:00:00","","41","0"
"2019-03-12","2:Daily forecast","D20121","IGCE-KD","8983153733","898315-3733","VD00","","2019-03-12","2019-04-12","2019-04-18","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-03-12","2019-04-23","2019-04-24","00:00:00","","41","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","4M4X","","2019-03-12","2019-04-24","2019-04-25","00:00:00","","18","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","700P (SAW)","","2019-03-12","2019-04-26","2019-04-27","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-03-12","2019-04-29","2019-04-30","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-03-12","2019-04-30","2019-05-02","00:00:00","","39","0"
"2019-03-12","2:Daily forecast","D20111","IEMT-LLC","8982481601","898248-1601","ES01","","2019-03-12","2019-05-03","2019-05-06","00:00:00","","60","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","VD00","","2019-03-12","2019-05-07","2019-05-08","00:00:00","","1","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1300A064","1300A064","3E00 (4M4)","","2019-03-12","2019-05-09","2019-05-10","00:00:00","","3","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM,NO.1","","2019-03-12","2019-05-13","2019-05-14","00:00:00","","600","0"
"2019-03-12","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-03-12","2019-05-15","2019-05-16","00:00:00","","38","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-03-12","2019-05-17","2019-05-20","00:00:00","","12","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","4M4X","","2019-03-12","2019-05-21","2019-05-22","00:00:00","","18","0"
"2019-03-12","10:Total forecast","D20320","SKCN","KL99918223","KL999-1822-3","PEM480","","2019-03-12","2019-05-24","2019-05-27","00:00:00","","2","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM,NO.1","","2019-03-12","2019-05-28","2019-05-29","00:00:00","","87","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","","2019-03-12","2019-05-30","2019-05-31","00:00:00","","56","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","","2019-03-12","2019-06-03","2019-06-04","00:00:00","","24","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","VD00","","2019-03-12","2019-06-05","2019-06-06","00:00:00","","5","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-03-12","2019-06-07","2019-06-10","00:00:00","","23","0"
