"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-01","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ1401011","2019-01-10","2019-01-12","2019-01-14","10:00:00","2019/01/14","360","360"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","12M9BH7388","2019-01-07","2019-01-14","2019-01-15","19:00:00","2019/01/15","192","192"
"2019-02-01","1:Firm","D20330","KET","1J86473032","1J864-73032","3 SERIES","55965503","2019-01-14","2019-01-15","2019-01-16","00:00:00","2019/01/16","168","168"
"2019-02-01","1:Firm","D20410","MTA","49135-25681","49135-25681","EG01","B19010027","2019-01-15","2019-01-17","2019-01-17","22:00:00","2019/01/17","504","504"
"2019-02-01","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1401462","2019-01-15","2019-01-18","2019-01-19","23:30:00","2019/01/19","200","200"
"2019-02-01","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ1403079","2019-01-16","2019-01-19","2019-01-21","10:00:00","2019/01/21","180","180"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","13M9BI0068","2019-01-14","2019-01-22","2019-01-23","00:00:00","2019/01/23","280","280"
"2019-02-01","1:Firm","D20310","SKC-200","TC42224112","TC422-2411-2","E50","63904841","2019-01-17","2019-01-23","2019-01-24","00:00:00","2019/01/24","20","20"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","SU-4N15","13M9BI8112","2019-01-14","2019-01-24","2019-01-25","00:00:00","2019/01/25","180","180"
"2019-02-01","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","13M9046293","2019-01-14","2019-01-26","2019-01-28","00:00:00","2019/01/28","30","30"
"2019-02-01","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FBJ1402281","2019-01-24","2019-01-28","2019-01-29","15:00:00","2019/01/29","100","100"
"2019-02-01","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ1602113","2019-01-28","2019-01-30","2019-01-31","00:00:00","2019/01/31","35","35"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","21M9BJ7463","2019-01-31","2019-01-31","2019-02-01","00:00:00","2019/02/01","168","0"
"2019-02-01","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ1403466","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","270","0"
"2019-02-01","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","DDJ1402034","2019-01-31","2019-02-04","2019-02-05","00:00:00","2019/02/05","200","0"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","21M9BJ8026","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","40","0"
"2019-02-01","1:Firm","D20113","IEMT-BKT","8982446250","898244-6250","BRACKET ASM;CAM,NO.2","DMJ1800592","2019-01-31","2019-02-07","2019-02-08","00:00:00","2019/02/08","600","0"
"2019-02-01","2:Daily forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-01-31","2019-02-11","2019-02-12","00:00:00","","6","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC42224112","TC422-2411-2","E50","","2019-01-31","2019-02-13","2019-02-14","00:00:00","","20","0"
"2019-02-01","2:Daily forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-01-31","2019-02-15","2019-02-20","00:00:00","","696","0"
"2019-02-01","2:Daily forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-01-31","2019-02-20","2019-02-21","00:00:00","","12","0"
"2019-02-01","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM,NO.1","","2019-01-31","2019-02-23","2019-02-25","00:00:00","","600","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-01-31","2019-02-26","2019-02-27","00:00:00","","540","0"
"2019-02-01","2:Daily forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-01-31","2019-02-28","2019-03-01","00:00:00","","12","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-01-31","2019-03-04","2019-03-05","00:00:00","","225","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC42223521","TC422-2352-1","E40-B","","2019-01-31","2019-03-06","2019-03-07","00:00:00","","40","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-01-31","2019-03-08","2019-03-09","00:00:00","","110","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-01-31","2019-03-11","2019-03-12","00:00:00","","100","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","","2019-01-31","2019-03-12","2019-03-13","00:00:00","","5","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-01-31","2019-03-14","2019-03-15","00:00:00","","2","0"
"2019-02-01","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","EJ40","","2019-01-31","2019-03-18","2019-03-19","00:00:00","","330","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-01-31","2019-03-20","2019-03-21","00:00:00","","2","0"
"2019-02-01","2:Daily forecast","D20111","IEMT-LLC","8980118901","898011-8901","07TF","","2019-01-31","2019-03-22","2019-03-25","00:00:00","","200","0"
"2019-02-01","10:Total forecast","D20112","IEMT-KD","8973794640","897379-4640","4JJ1","","2019-01-31","2019-03-27","2019-03-28","00:00:00","","100","0"
"2019-02-01","2:Daily forecast","T00100","TBK","J115-12900-P10","J115-12900-EP","P772","","2019-01-31","2019-03-21","2019-04-25","00:00:00","","1000","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-01-31","2019-04-01","2019-04-02","00:00:00","","25","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983153683","898315-3683","VD00","","2019-01-31","2019-04-03","2019-04-04","00:00:00","","1","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-01-31","2019-04-05","2019-04-08","00:00:00","","25","0"
"2019-02-01","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","EJ40","","2019-01-31","2019-04-09","2019-04-10","00:00:00","","13","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-01-31","2019-04-12","2019-04-15","00:00:00","","60","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-01-31","2019-04-23","2019-04-24","00:00:00","","490","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-01-31","2019-04-25","2019-04-26","00:00:00","","22","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-01-31","2019-04-27","2019-04-29","00:00:00","","158","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","E50","","2019-01-31","2019-05-02","2019-05-03","00:00:00","","11","0"
"2019-02-01","10:Total forecast","D20330","KET","1J86473032","1J864-73032","3 SERIES","","2019-01-31","2019-05-06","2019-05-07","00:00:00","","173","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","VD00","","2019-01-31","2019-05-09","2019-05-10","00:00:00","","1","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-01-31","2019-05-13","2019-05-14","00:00:00","","38","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","VD00","","2019-01-31","2019-05-16","2019-05-17","00:00:00","","6","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-01-31","2019-05-20","2019-05-21","00:00:00","","38","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-01-31","2019-05-23","2019-05-24","00:00:00","","652","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1132A100","1132A100","SU-4N15","","2019-01-31","2019-05-27","2019-05-28","00:00:00","","652","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-01-31","2019-05-30","2019-05-31","00:00:00","","12","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","4M4X","","2019-01-31","2019-06-03","2019-06-04","00:00:00","","25","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-01-31","2019-06-06","2019-06-07","00:00:00","","54","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-01-31","2019-06-11","2019-06-12","00:00:00","","653","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","E50B","","2019-01-31","2019-06-14","2019-06-17","00:00:00","","4","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-01-31","2019-06-19","2019-06-20","00:00:00","","15","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","4M4X","","2019-01-31","2019-06-21","2019-06-24","00:00:00","","24","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1300A064","1300A064","3E00 (4M4)","","2019-01-31","2019-06-26","2019-06-27","00:00:00","","2","0"
"2019-02-01","1:Firm","D20410","MTA","49477-25706","49477-25706","BMW B48","2B18120033","2019-01-03","2019-01-04","2019-01-04","09:00:00","2019/01/04","504","504"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","3E00 (4G6)","11M9BG3854","2018-12-19","2019-01-05","2019-01-07","13:00:00","2019/01/07","42","42"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","11M9BG3501","2018-12-19","2019-01-08","2019-01-09","00:00:00","2019/01/09","50","50"
"2019-02-01","1:Firm","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","63705511","2018-12-27","2019-01-09","2019-01-10","00:00:00","2019/01/10","20","20"
"2019-02-01","1:Firm","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","63752430","2019-01-07","2019-01-10","2019-01-11","00:00:00","2019/01/11","130","130"
"2019-02-01","1:Firm","D20310","SKC-200","TC83221881","TC832-2188-1","E60C","63814065","2019-01-08","2019-01-12","2019-01-14","00:00:00","2019/01/14","80","80"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","12M9BH7387","2019-01-07","2019-01-14","2019-01-15","13:00:00","2019/01/15","168","168"
"2019-02-01","1:Firm","D20330","KET","1J86473032","1J864-73032","3 SERIES","55961221","2019-01-11","2019-01-15","2019-01-16","00:00:00","2019/01/16","168","168"
"2019-02-01","1:Firm","D20410","MTA","49135-25681","49135-25681","EG01","B19010027","2019-01-15","2019-01-17","2019-01-17","16:00:00","2019/01/17","504","504"
"2019-02-01","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ1401407","2019-01-15","2019-01-18","2019-01-19","15:00:00","2019/01/19","100","100"
"2019-02-01","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FCJ1400072","2019-01-17","2019-01-19","2019-01-21","10:00:00","2019/01/21","10","10"
"2019-02-01","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","13M9046269","2019-01-14","2019-01-22","2019-01-23","00:00:00","2019/01/23","30","30"
"2019-02-01","1:Firm","D20310","SKC-200","TC82214722","TC822-1472-2","E60A,B","63920573","2019-01-18","2019-01-23","2019-01-24","00:00:00","2019/01/24","60","60"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","13M9BI8596","2019-01-14","2019-01-24","2019-01-25","05:00:00","2019/01/25","180","180"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","13M9BI7900","2019-01-14","2019-01-26","2019-01-28","19:00:00","2019/01/28","158","158"
"2019-02-01","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1402698","2019-01-24","2019-01-28","2019-01-29","10:00:00","2019/01/29","100","100"
"2019-02-01","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ1406458","2019-01-28","2019-01-30","2019-01-31","10:00:00","2019/01/31","200","200"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","21M9BJ7466","2019-01-31","2019-01-31","2019-02-01","00:00:00","2019/02/01","216","0"
"2019-02-01","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ1403293","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","240","0"
"2019-02-01","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ1408063","2019-01-31","2019-02-04","2019-02-05","00:00:00","2019/02/05","200","0"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","21M9BJ8028","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","75","0"
"2019-02-01","1:Firm","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM,NO.3","DMJ1800596","2019-01-31","2019-02-07","2019-02-08","00:00:00","2019/02/08","600","0"
"2019-02-01","2:Daily forecast","D20120","IMCT-IGCE","8983157353","898315-7353","VD00","","2019-01-31","2019-02-11","2019-02-12","00:00:00","","6","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC82214722","TC822-1472-2","E60A,B","","2019-01-31","2019-02-13","2019-02-14","00:00:00","","60","0"
"2019-02-01","2:Daily forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-01-31","2019-02-15","2019-02-16","00:00:00","","816","0"
"2019-02-01","2:Daily forecast","D20121","IGCE-KD","8983157023","898315-7023","VD00","","2019-01-31","2019-02-20","2019-02-21","00:00:00","","6","0"
"2019-02-01","2:Daily forecast","D20113","IEMT-BKT","8982446250","898244-6250","BRACKET ASM;CAM,NO.2","","2019-01-31","2019-02-23","2019-02-25","00:00:00","","600","0"
"2019-02-01","10:Total forecast","D20112","IEMT-KD","8982326241","898232-6241","4JJ1-EJ28","","2019-01-31","2019-02-26","2019-02-27","00:00:00","","148","0"
"2019-02-01","2:Daily forecast","D20121","IGCE-KD","8983157023","898315-7023","VD00","","2019-01-31","2019-02-28","2019-03-01","00:00:00","","6","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","","2019-01-31","2019-03-04","2019-03-05","00:00:00","","50","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","","2019-01-31","2019-03-06","2019-03-07","00:00:00","","80","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-01-31","2019-03-08","2019-03-09","00:00:00","","100","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-01-31","2019-03-11","2019-03-12","00:00:00","","50","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-01-31","2019-03-12","2019-03-13","00:00:00","","1","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-01-31","2019-03-14","2019-03-15","00:00:00","","8","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-01-31","2019-03-18","2019-03-19","00:00:00","","447","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","VD00","","2019-01-31","2019-03-20","2019-03-21","00:00:00","","2","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-25","2019-03-26","00:00:00","","645","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-01-31","2019-03-27","2019-03-28","00:00:00","","420","0"
"2019-02-01","2:Daily forecast","T00100","TBK","MD328078V-P10","MD328078-EP","4D56","","2019-01-31","2019-03-21","2019-04-25","00:00:00","","720","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-01-31","2019-04-01","2019-04-02","00:00:00","","655","0"
"2019-02-01","2:Daily forecast","D20122","IGCE-BIZ","8983157313","898315-7313","VD00","","2019-01-31","2019-04-03","2019-04-04","00:00:00","","12","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-01-31","2019-04-05","2019-04-08","00:00:00","","644","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-01-31","2019-04-09","2019-04-10","00:00:00","","291","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-01-31","2019-04-12","2019-04-22","00:00:00","","10","0"
"2019-02-01","10:Total forecast","D20112","IEMT-KD","8980118901","898011-8901","07TF","","2019-01-31","2019-04-23","2019-04-24","00:00:00","","50","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-01-31","2019-04-25","2019-04-26","00:00:00","","22","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-01-31","2019-04-27","2019-04-29","00:00:00","","158","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-01-31","2019-05-02","2019-05-03","00:00:00","","39","0"
"2019-02-01","10:Total forecast","D20330","KET","1J87373033","1J873-73033","3 SERIES","","2019-01-31","2019-05-06","2019-05-07","00:00:00","","3","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","VD00 HR","","2019-01-31","2019-05-09","2019-05-10","00:00:00","","3","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-01-31","2019-05-13","2019-05-14","00:00:00","","653","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-01-31","2019-05-16","2019-05-17","00:00:00","","24","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-01-31","2019-05-20","2019-05-21","00:00:00","","652","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-01-31","2019-05-23","2019-05-24","00:00:00","","38","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-01-31","2019-05-27","2019-05-28","00:00:00","","38","0"
"2019-02-01","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","YPE/YL8/YR9","","2019-01-31","2019-05-30","2019-05-31","00:00:00","","189","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","E50","","2019-01-31","2019-06-03","2019-06-04","00:00:00","","4","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC62021881","TC620-2188-1","E50","","2019-01-31","2019-06-06","2019-06-07","00:00:00","","70","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-01-31","2019-06-11","2019-06-12","00:00:00","","42","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","E50","","2019-01-31","2019-06-14","2019-06-17","00:00:00","","4","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-01-31","2019-06-19","2019-06-20","00:00:00","","15","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","","2019-01-31","2019-06-21","2019-06-24","00:00:00","","67","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-01-31","2019-06-26","2019-06-27","00:00:00","","42","0"
"2019-02-01","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B18120033","2019-01-03","2019-01-04","2019-01-04","16:00:00","2019/01/04","1008","1008"
"2019-02-01","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","DFID600406","2019-01-05","2019-01-05","2019-01-07","00:00:00","2019/01/07","4","4"
"2019-02-01","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","11M9020386","2018-12-19","2019-01-08","2019-01-09","13:00:00","2019/01/09","30","30"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","11M9BG3413","2018-12-19","2019-01-09","2019-01-10","19:00:00","2019/01/10","170","170"
"2019-02-01","1:Firm","D20310","SKC-200","TC82224611","TC822-2461-1","E40","63752463","2019-01-07","2019-01-10","2019-01-11","00:00:00","2019/01/11","105","105"
"2019-02-01","1:Firm","D20310","SKC-200","TC63021881","TC630-2188-1","E50","63750178","2019-01-07","2019-01-12","2019-01-14","00:00:00","2019/01/14","20","20"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","12M9BH7386","2019-01-07","2019-01-14","2019-01-15","05:00:00","2019/01/15","168","168"
"2019-02-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","DDK1224514","2019-01-11","2019-01-15","2019-01-16","13:00:00","2019/01/16","24","24"
"2019-02-01","1:Firm","D20410","MTA","49135-25681","49135-25681","EG01","B19010027","2019-01-15","2019-01-17","2019-01-17","09:00:00","2019/01/17","504","504"
"2019-02-01","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FBJ1401083","2019-01-15","2019-01-18","2019-01-19","10:00:00","2019/01/19","100","100"
"2019-02-01","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ1403086","2019-01-16","2019-01-19","2019-01-21","10:00:00","2019/01/21","200","200"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1132A100","1132A100","SU-4N15","13M9BI8253","2019-01-14","2019-01-22","2019-01-23","19:00:00","2019/01/23","180","180"
"2019-02-01","1:Firm","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","63920631","2019-01-18","2019-01-23","2019-01-24","00:00:00","2019/01/24","50","50"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","13M9BI8615","2019-01-14","2019-01-24","2019-01-25","00:00:00","2019/01/25","180","180"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","13M9BI7890","2019-01-14","2019-01-26","2019-01-28","13:00:00","2019/01/28","206","206"
"2019-02-01","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1402697","2019-01-24","2019-01-28","2019-01-29","04:30:00","2019/01/29","100","100"
"2019-02-01","1:Firm","D20310","SKC-200","TC43223511","TC432-2351-1","E40-C","64028574","2019-01-25","2019-01-30","2019-01-31","00:00:00","2019/01/31","90","90"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","21M9BJ7467","2019-01-31","2019-01-31","2019-02-01","00:00:00","2019/02/01","192","0"
"2019-02-01","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FBJ1402752","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","30","0"
"2019-02-01","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","DFJ1403722","2019-01-31","2019-02-04","2019-02-05","00:00:00","2019/02/05","360","0"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","21M9BJ8030","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","55","0"
"2019-02-01","1:Firm","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM,NO.4","DMJ1800600","2019-01-31","2019-02-07","2019-02-08","00:00:00","2019/02/08","600","0"
"2019-02-01","1:Firm","D20121","IGCE-KD","8983157023","898315-7023","VD00","KG91011170","2019-01-31","2019-02-11","2019-02-12","00:00:00","2019/02/12","6","0"
"2019-02-01","1:Firm","D21110","FSST","WL8210606","WL82-10-606-SP","WL","PO 206720","2019-01-31","2019-02-13","2019-02-14","00:00:00","2019/02/14","50","0"
"2019-02-01","2:Daily forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-01-31","2019-02-15","2019-02-18","00:00:00","","696","0"
"2019-02-01","2:Daily forecast","D20120","IMCT-IGCE","8983157023","898315-7023","VD00","","2019-01-31","2019-02-20","2019-02-21","00:00:00","","6","0"
"2019-02-01","2:Daily forecast","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM,NO.3","","2019-01-31","2019-02-23","2019-02-25","00:00:00","","600","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-01-31","2019-02-26","2019-02-27","00:00:00","","600","0"
"2019-02-01","2:Daily forecast","D20230","MMCH","1064A035","1064A035-SP","3E00","","2019-01-31","2019-02-28","2019-03-01","00:00:00","","42","0"
"2019-02-01","2:Daily forecast","D20120","IMCT-IGCE","8983157033","898315-7033","VD00","","2019-01-31","2019-03-04","2019-03-05","00:00:00","","6","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-01-31","2019-03-06","2019-03-07","00:00:00","","90","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-01-31","2019-03-08","2019-03-09","00:00:00","","95","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-01-31","2019-03-11","2019-03-12","00:00:00","","15","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-01-31","2019-03-12","2019-03-13","00:00:00","","7","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-01-31","2019-03-14","2019-03-15","00:00:00","","7","0"
"2019-02-01","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM,NO.1","","2019-01-31","2019-03-18","2019-03-19","00:00:00","","600","0"
"2019-02-01","2:Daily forecast","D20121","IGCE-KD","8983156993","898315-6993","VD00","","2019-01-31","2019-03-20","2019-03-21","00:00:00","","6","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-01-31","2019-03-25","2019-03-26","00:00:00","","3","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-01-31","2019-03-27","2019-03-28","00:00:00","","432","0"
"2019-02-01","2:Daily forecast","T00100","TBK","J199-20000-P10","J199-20030-EP","P700","","2019-01-31","2019-03-21","2019-04-25","00:00:00","","2000","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-01-31","2019-04-01","2019-04-02","00:00:00","","576","0"
"2019-02-01","2:Daily forecast","D20122","IGCE-BIZ","8983157373","898315-7373","VD00","","2019-01-31","2019-04-03","2019-04-04","00:00:00","","12","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-01-31","2019-04-05","2019-04-08","00:00:00","","25","0"
