"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-27","2019-03-28","00:00:00","","752","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-07","2019-03-08","00:00:00","","64","0"
"2019-02-11","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-07","2019-03-08","00:00:00","","720","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-07","2019-05-08","00:00:00","","38","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-27","2019-04-29","00:00:00","","25","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-09","2019-05-10","00:00:00","","38","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-29","2019-05-30","00:00:00","","38","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-27","2019-04-29","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-29","2019-05-30","00:00:00","","652","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-21","2019-03-22","00:00:00","","69","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-04","2019-04-05","00:00:00","","25","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-21","2019-03-22","00:00:00","","752","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-04","2019-04-05","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-19","2019-03-20","00:00:00","","75","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-19","2019-03-20","00:00:00","","641","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-20","2019-05-21","00:00:00","","38","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-16","2019-05-17","00:00:00","","652","0"
"2019-02-11","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1050B375","1050B375-LP","SU-4N15","22S9392151","2019-02-11","2019-02-11","2019-02-11","00:00:00","2019/02/11","1","0"
"2019-02-11","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1050B375","1050B375-LP","SU-4N15","22S9386897","2019-02-11","2019-02-11","2019-02-11","00:00:00","2019/02/11","3","0"
"2019-02-11","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1050B375","1050B375-LP","SU-4N15","22S9387128","2019-02-11","2019-02-11","2019-02-11","00:00:00","2019/02/11","2","0"
"2019-02-11","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","22M9032492","2019-02-11","2019-02-11","2019-02-12","00:00:00","2019/02/12","30","0"
"2019-02-11","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-02-27","2019-02-28","00:00:00","","672","0"
"2019-02-11","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","22M9032491","2019-02-11","2019-02-11","2019-02-12","00:00:00","2019/02/12","30","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-07","2019-05-08","00:00:00","","653","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3715","2019-02-11","2019-02-11","2019-02-11","00:00:00","2019/02/11","168","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-26","2019-06-27","00:00:00","","42","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3714","2019-02-11","2019-02-11","2019-02-11","00:00:00","2019/02/11","168","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-09","2019-04-10","00:00:00","","25","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-25","2019-04-26","00:00:00","","25","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-26","2019-06-27","00:00:00","","652","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3722","2019-02-11","2019-02-11","2019-02-12","00:00:00","2019/02/12","168","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-09","2019-04-10","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-25","2019-04-26","00:00:00","","653","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3718","2019-02-11","2019-02-11","2019-02-12","00:00:00","2019/02/12","168","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3719","2019-02-11","2019-02-11","2019-02-12","00:00:00","2019/02/12","168","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3721","2019-02-11","2019-02-11","2019-02-12","00:00:00","2019/02/12","192","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-19","2019-06-20","00:00:00","","42","0"
"2019-02-11","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1050B375","1050B375-LP","SU-4N15","21S9400665","2019-02-06","2019-02-06","2019-02-07","08:00:00","2019/02/07","2","2"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-19","2019-06-20","00:00:00","","653","0"
"2019-02-11","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","21M9027908","2019-01-23","2019-02-06","2019-02-07","13:00:00","2019/02/07","30","30"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-08","2019-04-09","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-05","2019-03-06","00:00:00","","64","0"
"2019-02-11","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-05","2019-03-06","00:00:00","","696","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-07","2019-06-10","00:00:00","","42","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-08","2019-03-09","00:00:00","","64","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-07","2019-06-10","00:00:00","","653","0"
"2019-02-11","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-08","2019-03-09","00:00:00","","248","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-25","2019-03-26","00:00:00","","69","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-25","2019-03-26","00:00:00","","752","0"
"2019-02-11","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-02-27","2019-02-28","00:00:00","","120","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-18","2019-03-19","00:00:00","","75","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-12","2019-06-13","00:00:00","","42","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-18","2019-03-19","00:00:00","","641","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-12","2019-06-13","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-12","2019-04-22","00:00:00","","25","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-12","2019-04-22","00:00:00","","653","0"
"2019-02-11","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-02-25","2019-02-26","00:00:00","","696","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3737","2019-02-11","2019-02-13","2019-02-14","00:00:00","2019/02/14","192","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3731","2019-02-11","2019-02-13","2019-02-14","00:00:00","2019/02/14","168","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3734","2019-02-11","2019-02-13","2019-02-14","00:00:00","2019/02/14","168","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3736","2019-02-11","2019-02-13","2019-02-14","00:00:00","2019/02/14","168","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-24","2019-06-25","00:00:00","","42","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-23","2019-05-24","00:00:00","","38","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-24","2019-06-25","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-23","2019-05-24","00:00:00","","652","0"
"2019-02-11","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","22M9032519","2019-02-11","2019-02-13","2019-02-14","00:00:00","2019/02/14","30","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-17","2019-06-18","00:00:00","","42","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-17","2019-06-18","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-14","2019-03-15","00:00:00","","75","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3749","2019-02-11","2019-02-15","2019-02-16","00:00:00","2019/02/16","168","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-14","2019-03-15","00:00:00","","642","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3752","2019-02-11","2019-02-15","2019-02-16","00:00:00","2019/02/16","240","0"
"2019-02-11","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-02-25","2019-02-26","00:00:00","","30","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-05","2019-06-06","00:00:00","","42","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3765","2019-02-11","2019-02-15","2019-02-18","00:00:00","2019/02/18","168","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-08","2019-05-09","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-06-05","2019-06-06","00:00:00","","653","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3755","2019-02-11","2019-02-15","2019-02-18","00:00:00","2019/02/18","168","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3758","2019-02-11","2019-02-15","2019-02-18","00:00:00","2019/02/18","168","0"
"2019-02-11","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1050B375","1050B375-LP","SU-4N15","32S9400192","2019-02-11","2019-03-09","2019-03-11","00:00:00","2019/03/11","1","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3762","2019-02-11","2019-02-15","2019-02-18","00:00:00","2019/02/18","192","0"
"2019-02-11","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1050B375","1050B375-LP","SU-4N15","32S9400781","2019-02-11","2019-03-09","2019-03-11","00:00:00","2019/03/11","2","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3779","2019-02-11","2019-02-15","2019-02-20","00:00:00","2019/02/20","264","0"
"2019-02-11","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-02-21","2019-02-22","00:00:00","","30","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-09","2019-03-11","00:00:00","","75","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3770","2019-02-11","2019-02-15","2019-02-20","00:00:00","2019/02/20","168","0"
"2019-02-11","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-02-21","2019-02-22","00:00:00","","912","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-09","2019-03-11","00:00:00","","642","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3774","2019-02-11","2019-02-15","2019-02-20","00:00:00","2019/02/20","192","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3776","2019-02-11","2019-02-15","2019-02-20","00:00:00","2019/02/20","168","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-23","2019-04-24","00:00:00","","25","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-23","2019-04-24","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-17","2019-05-20","00:00:00","","652","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-21","2019-05-22","00:00:00","","38","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3712","2019-02-01","2019-02-08","2019-02-11","13:00:00","2019/02/11","168","168"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3711","2019-02-01","2019-02-08","2019-02-11","05:00:00","2019/02/11","168","168"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5701","2019-01-23","2019-02-08","2019-02-09","19:00:00","2019/02/09","168","168"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5700","2019-01-23","2019-02-08","2019-02-09","13:00:00","2019/02/09","216","216"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-14","2019-05-15","00:00:00","","38","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5698","2019-01-23","2019-02-08","2019-02-09","05:00:00","2019/02/09","192","192"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5703","2019-01-23","2019-02-08","2019-02-09","00:00:00","2019/02/09","240","240"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-26","2019-04-27","00:00:00","","25","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-26","2019-04-27","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-02","2019-04-03","00:00:00","","25","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-06","2019-05-07","00:00:00","","39","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-04-02","2019-04-03","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-22","2019-03-25","00:00:00","","69","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-22","2019-03-25","00:00:00","","752","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-12","2019-03-13","00:00:00","","75","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-12","2019-03-13","00:00:00","","642","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5668","2019-01-23","2019-02-01","2019-02-02","19:00:00","2019/02/02","168","168"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-11","2019-04-12","00:00:00","","653","0"
"2019-02-12","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","22M9032526","2019-02-12","2019-02-14","2019-02-15","00:00:00","2019/02/15","30","0"
"2019-02-12","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3746","2019-02-12","2019-02-14","2019-02-15","00:00:00","2019/02/15","168","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-16","2019-05-17","00:00:00","","38","0"
"2019-02-12","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3739","2019-02-12","2019-02-14","2019-02-15","00:00:00","2019/02/15","168","0"
"2019-02-12","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3742","2019-02-12","2019-02-14","2019-02-15","00:00:00","2019/02/15","168","0"
"2019-02-12","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3744","2019-02-12","2019-02-14","2019-02-15","00:00:00","2019/02/15","192","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-03-15","2019-03-18","00:00:00","","75","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-07","2019-05-08","00:00:00","","653","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-03-15","2019-03-18","00:00:00","","641","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-22","2019-04-23","00:00:00","","25","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-03-25","2019-03-26","00:00:00","","69","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-03-25","2019-03-26","00:00:00","","752","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-31","2019-06-03","00:00:00","","42","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-31","2019-06-03","00:00:00","","653","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-22","2019-05-23","00:00:00","","38","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-03-27","2019-03-28","00:00:00","","68","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-03-27","2019-03-28","00:00:00","","752","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-06-21","2019-06-24","00:00:00","","42","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-06-21","2019-06-24","00:00:00","","653","0"
"2019-02-12","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-02-23","2019-02-25","00:00:00","","30","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-13","2019-05-14","00:00:00","","653","0"
"2019-02-12","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-02-23","2019-02-25","00:00:00","","696","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-27","2019-04-29","00:00:00","","653","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-30","2019-05-02","00:00:00","","39","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-30","2019-05-02","00:00:00","","653","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-03-07","2019-03-08","00:00:00","","64","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-06-04","2019-06-05","00:00:00","","42","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-06-04","2019-06-05","00:00:00","","653","0"
"2019-02-12","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-03-05","2019-03-06","00:00:00","","696","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-06-14","2019-06-17","00:00:00","","42","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-06-14","2019-06-17","00:00:00","","653","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-03-21","2019-03-22","00:00:00","","69","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-03-21","2019-03-22","00:00:00","","752","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-05","2019-04-08","00:00:00","","25","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-06-19","2019-06-20","00:00:00","","42","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-05","2019-04-08","00:00:00","","653","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-06-19","2019-06-20","00:00:00","","653","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-25","2019-04-26","00:00:00","","653","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-27","2019-05-28","00:00:00","","38","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-27","2019-05-28","00:00:00","","652","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-27","2019-04-29","00:00:00","","25","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-04","2019-04-05","00:00:00","","25","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-09","2019-05-10","00:00:00","","38","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-29","2019-05-30","00:00:00","","38","0"
"2019-02-12","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-05-29","2019-05-30","00:00:00","","652","0"
"2019-02-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-12","2019-04-25","2019-04-26","00:00:00","","25","0"
