"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-25","2:Daily forecast","D20410","MTA","49373-25160","49373-25160","MQB","","2019-02-25","2019-03-09","2019-03-09","00:00:00","","1512","0"
"2019-02-25","2:Daily forecast","D20410","MTA","49373-25160","49373-25160","MQB","","2019-02-25","2019-03-02","2019-03-02","00:00:00","","504","0"
"2019-02-25","2:Daily forecast","D20410","MTA","49189-20112","49189-20112","CTT TATA","","2019-02-25","2019-03-07","2019-03-07","00:00:00","","504","0"
"2019-02-25","1:Firm","D20410","MTA","49477-25706","49477-25706","BMW B48","2B19020029","2019-02-12","2019-02-12","2019-02-12","22:00:00","2019/02/12","504","504"
"2019-02-25","2:Daily forecast","D20410","MTA","49189-20123","49189-20123","IVECO F1C","","2019-02-25","2019-03-07","2019-03-07","00:00:00","","276","0"
"2019-02-25","1:Firm","D20410","MTA","49477-25706","49477-25706","BMW B48","2B19020029","2019-02-08","2019-02-12","2019-02-12","04:00:00","2019/02/12","504","504"
"2019-02-25","2:Daily forecast","D20410","MTA","49135-25681","49135-25681","EG01","","2019-02-25","2019-03-07","2019-03-07","00:00:00","","1512","0"
"2019-02-25","2:Daily forecast","D20410","MTA","49135-25681","49135-25681","EG01","","2019-02-25","2019-03-22","2019-03-22","00:00:00","","1512","0"
"2019-02-25","1:Firm","D20410","MTA","49335-20200","49335-20200","F1A EU6","B19020028","2019-02-11","2019-02-12","2019-02-12","09:00:00","2019/02/12","144","144"
"2019-02-25","1:Firm","D20410","MTA","49180-25590","49180-25590","GMW EB04","2B19020029","2019-02-02","2019-02-02","2019-02-03","04:00:00","2019/02/03","252","252"
"2019-02-25","1:Firm","D20410","MTA","49180-25590","49180-25590","GMW EB04","2B19010028","2019-01-31","2019-02-02","2019-02-02","09:00:00","2019/02/02","252","252"
"2019-02-25","1:Firm","D20410","MTA","49180-25590","49180-25590","GMW EB04","2B19010028","2019-01-30","2019-02-02","2019-02-02","04:00:00","2019/02/02","504","504"
"2019-02-25","1:Firm","D20410","MTA","49173-26561G","49173-26561","GM-LE2,LFV","2B19020029","2019-02-25","2019-02-25","2019-02-04","00:00:00","2019/02/04","504","0"
"2019-02-25","1:Firm","D20410","MTA","49173-26561G","49173-26561","GM-LE2,LFV","2B19020029","2019-02-25","2019-02-25","2019-02-25","00:00:00","2019/02/25","504","0"
"2019-02-25","2:Daily forecast","D20410","MTA","49180-20200","49180-20200","RENAULT-R9N","","2019-02-25","2019-03-12","2019-03-12","00:00:00","","168","0"
"2019-02-25","2:Daily forecast","D20410","MTA","49173-26561G","49173-26561","GM-LE2,LFV","","2019-02-25","2019-03-28","2019-03-28","00:00:00","","2016","0"
"2019-02-25","1:Firm","D20410","MTA","49373-25160","49373-25160","MQB","2B19020029","2019-02-08","2019-02-11","2019-02-11","09:00:00","2019/02/11","504","504"
"2019-02-25","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19020029","2019-02-11","2019-02-12","2019-02-12","09:00:00","2019/02/12","1008","1008"
"2019-02-25","1:Firm","D20410","MTA","49173-26561G","49173-26561","GM-LE2,LFV","2B19020029","2019-02-25","2019-02-25","2019-02-25","00:00:00","2019/02/25","504","0"
"2019-02-25","2:Daily forecast","D20410","MTA","49373-25160","49373-25160","MQB","","2019-02-25","2019-03-28","2019-03-28","00:00:00","","204","0"
"2019-02-25","1:Firm","D20410","MTA","49373-25160","49373-25160","MQB","2B19020029","2019-02-08","2019-02-11","2019-02-11","09:00:00","2019/02/11","504","504"
"2019-02-25","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19020029","2019-02-11","2019-02-12","2019-02-12","04:00:00","2019/02/12","1008","1008"
"2019-02-25","1:Firm","D20410","MTA","49173-26561G","49173-26561","GM-LE2,LFV","2B19020029","2019-02-25","2019-02-25","2019-02-25","00:00:00","2019/02/25","504","0"
"2019-02-25","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19020029","2019-02-12","2019-02-12","2019-02-12","16:00:00","2019/02/12","1008","1008"
"2019-02-25","1:Firm","D20410","MTA","49373-25160","49373-25160","MQB","2B19020029","2019-02-25","2019-02-25","2019-02-25","00:00:00","2019/02/25","504","0"
"2019-02-25","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19020029","2019-02-12","2019-02-12","2019-02-12","22:00:00","2019/02/12","1008","1008"
"2019-02-25","1:Firm","D20410","MTA","49373-25160","49373-25160","MQB","2B19020029","2019-02-25","2019-02-25","2019-02-25","00:00:00","2019/02/25","504","0"
"2019-02-25","1:Firm","D20410","MTA","49377-26886","49377-26886","GM LGE (TD04L)","T18121069","2019-02-02","2019-02-02","2019-02-02","16:00:00","2019/02/02","72","72"
"2019-02-25","1:Firm","D20410","MTA","49173-25556","49173-25556","RENAULT","2B19020029","2019-02-11","2019-02-12","2019-02-12","09:00:00","2019/02/12","504","504"
"2019-02-25","1:Firm","D20410","MTA","49180-25590","49180-25590","GMW EB04","2B19020029","2019-02-04","2019-02-07","2019-02-07","04:00:00","2019/02/07","252","252"
"2019-02-25","1:Firm","D20410","MTA","49173-25556","49173-25556","RENAULT","2B19020029","2019-02-12","2019-02-12","2019-02-12","16:00:00","2019/02/12","504","504"
"2019-02-25","1:Firm","D20410","MTA","49180-25590","49180-25590","GMW EB04","2B19020029","2019-02-12","2019-02-14","2019-02-14","22:00:00","2019/02/14","252","252"
"2019-02-25","1:Firm","D20410","MTA","49373-25280","49373-25280","MLB","2B19020029","2019-02-19","2019-02-21","2019-02-21","16:00:00","2019/02/21","504","504"
"2019-02-25","1:Firm","D20410","MTA","49180-25590","49180-25590","GMW EB04","2B19020029","2019-02-05","2019-02-07","2019-02-07","22:00:00","2019/02/07","252","252"
"2019-02-25","1:Firm","D20410","MTA","49180-25590","49180-25590","GMW EB04","2B19020029","2019-02-12","2019-02-14","2019-02-14","16:00:00","2019/02/14","252","252"
"2019-02-25","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19020029","2019-02-18","2019-02-21","2019-02-21","04:00:00","2019/02/21","1008","1008"
"2019-02-25","1:Firm","D20410","MTA","49180-25590","49180-25590","GMW EB04","2B19020029","2019-02-12","2019-02-14","2019-02-14","04:00:00","2019/02/14","252","252"
"2019-02-25","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19020029","2019-02-19","2019-02-21","2019-02-21","22:00:00","2019/02/21","1008","1008"
"2019-02-25","1:Firm","D20410","MTA","49373-25697","49373-25697","VW EA211 1.5L 118kW EVO","2B18120285","2019-02-14","2019-02-14","2019-02-14","16:00:00","2019/02/14","504","504"
"2019-02-25","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2N19020077","2019-02-19","2019-02-21","2019-02-21","16:00:00","2019/02/21","504","504"
