"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-03-08","2019-04-22","2019-04-23","00:00:00","","579","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-03-08","2019-04-25","2019-04-26","00:00:00","","233","0"
"2019-03-08","2:Daily forecast","D20122","IGCE-BIZ","8983157313","898315-7313","VD00","","2019-03-08","2019-04-27","2019-04-29","00:00:00","","24","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-03-08","2019-04-30","2019-05-02","00:00:00","","645","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","","2019-03-08","2019-05-03","2019-05-06","00:00:00","","21","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","","2019-03-08","2019-05-06","2019-05-07","00:00:00","","89","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483460","897948-3460","700P (SAW)","","2019-03-08","2019-05-08","2019-05-09","00:00:00","","3","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","VD00 HR","","2019-03-08","2019-05-10","2019-05-13","00:00:00","","6","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","VD00","","2019-03-08","2019-05-14","2019-05-15","00:00:00","","2","0"
"2019-03-08","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-03-08","2019-05-17","2019-05-20","00:00:00","","38","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-03-08","2019-05-21","2019-05-22","00:00:00","","14","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-03-08","2019-05-23","2019-05-24","00:00:00","","13","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-03-08","2019-05-27","2019-05-28","00:00:00","","111","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","3E00","","2019-03-08","2019-05-29","2019-05-30","00:00:00","","131","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-03-08","2019-05-31","2019-06-03","00:00:00","","17","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","VD00","","2019-03-08","2019-06-05","2019-06-06","00:00:00","","5","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-03-08","2019-06-07","2019-06-10","00:00:00","","55","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483240","897948-3240","700P (SAW)","","2019-03-08","2019-06-12","2019-06-13","00:00:00","","1","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","VD00","","2019-03-08","2019-06-14","2019-06-17","00:00:00","","2","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","VD00","","2019-03-08","2019-06-19","2019-06-20","00:00:00","","7","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1132A100","1132A100","SU-4N15","","2019-03-08","2019-06-21","2019-06-24","00:00:00","","701","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483470","897948-3470","700P (SAW)","","2019-03-08","2019-06-26","2019-06-27","00:00:00","","0","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-03-08","2019-06-28","2019-07-01","00:00:00","","14","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-03-08","2019-07-03","2019-07-04","00:00:00","","15","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483470","897948-3470","700P (SAW)","","2019-03-08","2019-07-08","2019-07-09","00:00:00","","0","0"
"2019-03-08","","D20330","KET","1J87373033","1J873-73033","3 SERIES","","2019-03-08","2019-07-10","2019-07-11","00:00:00","","3","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483490","897948-3490","700P (SAW)","","2019-03-08","2019-07-15","2019-07-16","00:00:00","","0","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","VD00","","2019-03-08","2019-07-17","2019-07-18","00:00:00","","1","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","VD00","","2019-03-08","2019-07-22","2019-07-23","00:00:00","","5","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8983157333","898315-7333","VD00","","2019-03-08","2019-07-25","2019-07-30","00:00:00","","3","0"
"2019-03-08","1:Firm","T00100","TBK","K415-00400Z40","K415-00400Z40-EP","VD01","1101556304","2019-02-14","2019-02-20","2019-03-20","08:00:00","2019/03/29","1","1"
"2019-03-08","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","31M9062075","2019-02-22","2019-03-01","2019-03-04","13:00:00","2019/03/04","30","30"
"2019-03-08","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","31M9BB1536","2019-02-22","2019-03-04","2019-03-05","05:00:00","2019/03/05","180","180"
"2019-03-08","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ3400121","2019-03-02","2019-03-05","2019-03-06","23:30:00","2019/03/06","120","120"
"2019-03-08","1:Firm","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","40883574","2019-03-05","2019-03-06","2019-03-07","00:00:00","2019/03/07","200","200"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ3400285","2019-03-08","2019-03-08","2019-03-08","00:00:00","2019/03/08","100","0"
"2019-03-08","1:Firm","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","KG92015397","2019-03-08","2019-03-09","2019-03-11","00:00:00","2019/03/11","18","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ3400815","2019-03-08","2019-03-12","2019-03-13","00:00:00","2019/03/13","100","0"
"2019-03-08","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","32M9035018","2019-03-08","2019-03-13","2019-03-14","00:00:00","2019/03/14","30","0"
"2019-03-08","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","32M9BC7963","2019-03-08","2019-03-15","2019-03-18","00:00:00","2019/03/18","172","0"
"2019-03-08","2:Daily forecast","D20310","SKC-200","TC68254501","TC682-5450-1","E50","","2019-03-08","2019-03-18","2019-03-19","00:00:00","","40","0"
"2019-03-08","2:Daily forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-03-08","2019-03-20","2019-03-21","00:00:00","","684","0"
"2019-03-08","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-08","2019-03-22","2019-03-25","00:00:00","","120","0"
"2019-03-08","1:Firm","D20230","MMCH","MR493384","G199-14040-SP","254, 270","L92051913E","2019-03-08","2019-03-28","2019-03-29","00:00:00","2019/04/11","51","0"
"2019-03-08","2:Daily forecast","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","","2019-03-08","2019-03-29","2019-04-01","00:00:00","","120","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-03-08","2019-04-02","2019-04-03","00:00:00","","840","0"
"2019-03-08","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-03-08","2019-04-05","2019-04-08","00:00:00","","696","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-03-08","2019-04-10","2019-04-11","00:00:00","","6","0"
"2019-03-08","2:Daily forecast","D20111","IEMT-LLC","8982481601","898248-1601","ES01","","2019-03-08","2019-04-12","2019-04-15","00:00:00","","30","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-03-08","2019-04-22","2019-04-23","00:00:00","","579","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC42221882","TC422-2188-2","E40-B","","2019-03-08","2019-04-25","2019-04-26","00:00:00","","5","0"
"2019-03-08","2:Daily forecast","D20130","IMCT","8983860670","898386-0670-SP","ES01","","2019-03-08","2019-04-27","2019-04-29","00:00:00","","6","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-03-08","2019-04-30","2019-05-02","00:00:00","","540","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-08","2019-05-03","2019-05-06","00:00:00","","69","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","E40-B","","2019-03-08","2019-05-06","2019-05-07","00:00:00","","25","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-03-08","2019-05-08","2019-05-09","00:00:00","","12","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","VD00","","2019-03-08","2019-05-10","2019-05-13","00:00:00","","3","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","VD00","","2019-03-08","2019-05-14","2019-05-15","00:00:00","","2","0"
"2019-03-08","10:Total forecast","D20311","SKC-500","6C52619111","6C526-1911-1","D31-C","","2019-03-08","2019-05-17","2019-05-20","00:00:00","","37","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","700P (SAW)","","2019-03-08","2019-05-21","2019-05-22","00:00:00","","14","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-03-08","2019-05-23","2019-05-24","00:00:00","","602","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-03-08","2019-05-27","2019-05-28","00:00:00","","21","0"
"2019-03-08","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-08","2019-05-29","2019-05-30","00:00:00","","35","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483470","897948-3470","700P (SAW)","","2019-03-08","2019-05-31","2019-06-03","00:00:00","","1","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-03-08","2019-06-05","2019-06-06","00:00:00","","8","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","","2019-03-08","2019-06-07","2019-06-10","00:00:00","","62","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-03-08","2019-06-12","2019-06-13","00:00:00","","17","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","VD00","","2019-03-08","2019-06-14","2019-06-17","00:00:00","","2","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-03-08","2019-06-19","2019-06-20","00:00:00","","22","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1300A126","1300A126","4N15","","2019-03-08","2019-06-21","2019-06-24","00:00:00","","701","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483460","897948-3460","700P (SAW)","","2019-03-08","2019-06-26","2019-06-27","00:00:00","","0","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-03-08","2019-06-28","2019-07-01","00:00:00","","14","0"
"2019-03-08","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-03-08","2019-07-03","2019-07-04","00:00:00","","48","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-03-08","2019-07-08","2019-07-09","00:00:00","","16","0"
"2019-03-08","","D20330","KET","1J86473032","1J864-73032","3 SERIES","","2019-03-08","2019-07-10","2019-07-11","00:00:00","","125","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483480","897948-3480","700P (SAW)","","2019-03-08","2019-07-15","2019-07-16","00:00:00","","0","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","VD00","","2019-03-08","2019-07-17","2019-07-18","00:00:00","","1","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983157353","898315-7353","VD00","","2019-03-08","2019-07-22","2019-07-23","00:00:00","","0","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8983156993","898315-6993","VD00","","2019-03-08","2019-07-25","2019-07-30","00:00:00","","6","0"
"2019-03-08","1:Firm","T00100","TBK","1320A064","1320A064-EP","4N14 -FR","1101553003","2019-02-14","2019-02-21","2019-03-21","00:00:00","2019/02/21","1","1"
"2019-03-08","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","31M9062076","2019-02-22","2019-03-01","2019-03-04","00:00:00","2019/03/04","30","30"
"2019-03-08","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","31M9BB1552","2019-02-22","2019-03-04","2019-03-05","00:00:00","2019/03/05","168","168"
"2019-03-08","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ3400066","2019-03-02","2019-03-05","2019-03-06","23:30:00","2019/03/06","150","150"
"2019-03-08","1:Firm","D20312","SKC-900","TC40226631","TC402-2663-1","E40-B","30663835","2018-11-19","2019-03-06","2019-03-07","00:00:00","2019/03/14","25","25"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ3400311","2019-03-08","2019-03-08","2019-03-08","00:00:00","2019/03/08","100","0"
"2019-03-08","1:Firm","D20121","IGCE-KD","8983153683","898315-3683","VD00","KG92015361","2019-03-08","2019-03-09","2019-03-11","00:00:00","2019/03/11","12","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ3400969","2019-03-08","2019-03-12","2019-03-13","00:00:00","2019/03/13","100","0"
"2019-03-08","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","32M9035017","2019-03-08","2019-03-13","2019-03-14","00:00:00","2019/03/14","60","0"
"2019-03-08","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","32M9BC7918","2019-03-08","2019-03-15","2019-03-18","00:00:00","2019/03/18","174","0"
"2019-03-08","2:Daily forecast","D20310","SKC-200","TC43221201","TC432-2120-1","E40-C","","2019-03-08","2019-03-18","2019-03-19","00:00:00","","75","0"
"2019-03-08","2:Daily forecast","D20210","MEC-Free zone","1130A228","1130A228","SU-4N15","","2019-03-08","2019-03-20","2019-03-21","00:00:00","","675","0"
"2019-03-08","2:Daily forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-08","2019-03-22","2019-03-25","00:00:00","","120","0"
"2019-03-08","1:Firm","D20230","MMCH","MD328077","MD328077-SP","P-CAR","L92148983E","2019-03-08","2019-03-28","2019-03-29","00:00:00","2019/05/28","10","0"
"2019-03-08","2:Daily forecast","D20310","SKC-200","TC43223671","TC432-2367-1","E40-C","","2019-03-08","2019-03-29","2019-04-01","00:00:00","","100","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-03-08","2019-04-02","2019-04-03","00:00:00","","840","0"
"2019-03-08","2:Daily forecast","D20210","MEC-Free zone","1300A075","1300A075","4M41","","2019-03-08","2019-04-05","2019-04-08","00:00:00","","20","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-03-08","2019-04-10","2019-04-11","00:00:00","","4","0"
"2019-03-08","2:Daily forecast","D20111","IEMT-LLC","8983518350","898351-8350","ES14","","2019-03-08","2019-04-12","2019-04-15","00:00:00","","32","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","SU-4N15","","2019-03-08","2019-04-22","2019-04-23","00:00:00","","579","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","E40-B","","2019-03-08","2019-04-25","2019-04-26","00:00:00","","90","0"
"2019-03-08","2:Daily forecast","D20130","IMCT","8979429721","897942-9721-SP","4JH1","","2019-03-08","2019-04-27","2019-04-29","00:00:00","","36","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-08","2019-04-30","2019-05-02","00:00:00","","41","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-03","2019-05-06","00:00:00","","48","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","E40-B","","2019-03-08","2019-05-06","2019-05-07","00:00:00","","112","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","700P (SAW)","","2019-03-08","2019-05-08","2019-05-09","00:00:00","","12","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-03-08","2019-05-10","2019-05-13","00:00:00","","6","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-03-08","2019-05-14","2019-05-15","00:00:00","","602","0"
"2019-03-08","","D20320","SKCN","KL99918423","KL999-1842-3","PEM480","","2019-03-08","2019-05-17","2019-05-20","00:00:00","","3","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","","2019-03-08","2019-05-21","2019-05-22","00:00:00","","14","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-03-08","2019-05-23","2019-05-24","00:00:00","","602","0"
"2019-03-08","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-03-08","2019-05-27","2019-05-28","00:00:00","","37","0"
"2019-03-08","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-08","2019-05-29","2019-05-30","00:00:00","","35","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483460","897948-3460","700P (SAW)","","2019-03-08","2019-05-31","2019-06-03","00:00:00","","1","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-03-08","2019-06-05","2019-06-06","00:00:00","","17","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","E40-B","","2019-03-08","2019-06-07","2019-06-10","00:00:00","","10","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483470","897948-3470","700P (SAW)","","2019-03-08","2019-06-12","2019-06-13","00:00:00","","1","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983157333","898315-7333","VD00","","2019-03-08","2019-06-14","2019-06-17","00:00:00","","2","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483240","897948-3240","700P (SAW)","","2019-03-08","2019-06-19","2019-06-20","00:00:00","","0","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-03-08","2019-06-21","2019-06-24","00:00:00","","701","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483460","897948-3460","700P (SAW)","","2019-03-08","2019-06-27","2019-06-28","00:00:00","","0","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483290","897948-3290","700P (SAW)","","2019-03-08","2019-06-28","2019-07-01","00:00:00","","1","0"
"2019-03-08","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-03-08","2019-07-03","2019-07-04","00:00:00","","48","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8983156983","898315-6983","VD00","","2019-03-08","2019-07-08","2019-07-09","00:00:00","","6","0"
"2019-03-08","","D20330","KET","1J88073032","1J880-73032","3 SERIES","","2019-03-08","2019-07-10","2019-07-11","00:00:00","","29","0"
"2019-03-08","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-03-08","2019-07-15","2019-07-16","00:00:00","","48","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","VD00","","2019-03-08","2019-07-17","2019-07-18","00:00:00","","6","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-03-08","2019-07-22","2019-07-23","00:00:00","","819","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","VD00","","2019-03-08","2019-07-25","2019-07-30","00:00:00","","2","0"
"2019-03-08","1:Firm","T00100","TBK","J105-25100-P10","J105-25100-EP","V1305","1101552962","2019-02-11","2019-02-21","2019-03-21","00:00:00","2019/03/21","4500","4500"
"2019-03-08","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0024","2019-02-22","2019-03-01","2019-03-04","19:00:00","2019/03/04","14","14"
"2019-03-08","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2N19020077","2019-02-27","2019-03-04","2019-03-04","09:00:00","2019/03/04","504","504"
"2019-03-08","1:Firm","D20710","SMT","1740058M00000","17400-58M00","YPE/YL8/YR9","NT014667857","2019-03-01","2019-03-05","2019-03-06","08:00:00","2019/03/06","160","160"
"2019-03-08","1:Firm","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","40883573","2019-03-05","2019-03-06","2019-03-07","00:00:00","2019/03/07","50","50"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ3400312","2019-03-08","2019-03-08","2019-03-09","00:00:00","2019/03/09","100","0"
"2019-03-08","1:Firm","D20121","IGCE-KD","8983153693","898315-3693","VD00","KG92015366","2019-03-08","2019-03-09","2019-03-11","00:00:00","2019/03/11","12","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ3400970","2019-03-08","2019-03-12","2019-03-13","00:00:00","2019/03/13","100","0"
"2019-03-08","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","32M9035030","2019-03-08","2019-03-13","2019-03-14","00:00:00","2019/03/14","30","0"
"2019-03-08","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","32M9BC7935","2019-03-08","2019-03-15","2019-03-18","00:00:00","2019/03/18","166","0"
"2019-03-08","2:Daily forecast","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","","2019-03-08","2019-03-18","2019-03-19","00:00:00","","60","0"
"2019-03-08","2:Daily forecast","D20210","MEC-Free zone","1132A100","1132A100","SU-4N15","","2019-03-08","2019-03-20","2019-03-21","00:00:00","","684","0"
"2019-03-08","2:Daily forecast","D20410","MTA","49173-25556","49173-25556","RENAULT","","2019-03-08","2019-03-23","2019-03-23","00:00:00","","1512","0"
"2019-03-08","1:Firm","D20230","MMCH","MN186401","MN186401-SP","PCAR","L92051893E","2019-03-08","2019-03-28","2019-03-29","00:00:00","2019/04/11","30","0"
"2019-03-08","2:Daily forecast","D20310","SKC-200","TC43223521","TC432-2352-1","E41-C","","2019-03-08","2019-03-29","2019-04-01","00:00:00","","105","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-03-08","2019-04-02","2019-04-03","00:00:00","","420","0"
"2019-03-08","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","3E00 (4G6)","","2019-03-08","2019-04-05","2019-04-06","00:00:00","","162","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-03-08","2019-04-10","2019-04-11","00:00:00","","2","0"
"2019-03-08","2:Daily forecast","D20111","IEMT-LLC","8983518350","898351-8350","ES14","","2019-03-08","2019-04-12","2019-04-22","00:00:00","","64","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1132A100","1132A100","SU-4N15","","2019-03-08","2019-04-22","2019-04-23","00:00:00","","579","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-03-08","2019-04-25","2019-04-26","00:00:00","","93","0"
"2019-03-08","2:Daily forecast","D20130","IMCT","8979424663","897942-4663-SP","4JA1","","2019-03-08","2019-04-27","2019-04-29","00:00:00","","5","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-04-30","2019-05-02","00:00:00","","41","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-08","2019-05-03","2019-05-06","00:00:00","","528","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","E60A,B","","2019-03-08","2019-05-06","2019-05-07","00:00:00","","89","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","","2019-03-08","2019-05-08","2019-05-09","00:00:00","","12","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-03-08","2019-05-10","2019-05-13","00:00:00","","17","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1300A064","1300A064","3E00 (4M4)","","2019-03-08","2019-05-14","2019-05-15","00:00:00","","3","0"
"2019-03-08","","D20320","SKCN","KL99918123","KL999-1812-3","PEM480","","2019-03-08","2019-05-17","2019-05-20","00:00:00","","4","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-03-08","2019-05-21","2019-05-22","00:00:00","","14","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","SU-4N15","","2019-03-08","2019-05-23","2019-05-24","00:00:00","","602","0"
"2019-03-08","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-03-08","2019-05-27","2019-05-28","00:00:00","","38","0"
"2019-03-08","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-08","2019-05-29","2019-05-30","00:00:00","","35","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-03-08","2019-05-31","2019-06-03","00:00:00","","17","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8983156983","898315-6983","VD00","","2019-03-08","2019-06-05","2019-06-06","00:00:00","","6","0"
"2019-03-08","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","E40-B","","2019-03-08","2019-06-07","2019-06-10","00:00:00","","72","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483460","897948-3460","700P (SAW)","","2019-03-08","2019-06-12","2019-06-13","00:00:00","","1","0"
"2019-03-08","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","VD00 HR","","2019-03-08","2019-06-14","2019-06-17","00:00:00","","10","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-03-08","2019-06-19","2019-06-20","00:00:00","","16","0"
"2019-03-08","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","3E00","","2019-03-08","2019-06-21","2019-06-24","00:00:00","","112","0"
"2019-03-08","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-03-08","2019-06-27","2019-06-28","00:00:00","","16","0"
