"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","91M9BG2094","2019-09-06","2019-09-09","2019-09-10","00:00:00","2019/09/10","09","264","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","91M9BG2086","2019-09-06","2019-09-09","2019-09-10","00:00:00","2019/09/10","09","192","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","91M9BG2089","2019-09-06","2019-09-09","2019-09-10","00:00:00","2019/09/10","09","240","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","91M9BG2092","2019-09-06","2019-09-09","2019-09-10","00:00:00","2019/09/10","09","192","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0932","2019-09-06","2019-09-09","2019-09-10","00:00:00","2019/09/10","09","72","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-25","2019-11-26","00:00:00","","11","525","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-31","2019-11-01","00:00:00","","11","46","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-31","2019-11-01","00:00:00","","11","526","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-12","2019-12-13","00:00:00","","12","53","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-14","2019-11-15","00:00:00","","11","46","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-12","2019-12-13","00:00:00","","12","784","0"
"2019-09-06","1:Firm","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","93M9020120","2019-09-06","2019-09-26","2019-09-27","00:00:00","2019/09/27","09","30","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-14","2019-11-15","00:00:00","","11","526","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","93M9BI1324","2019-09-06","2019-09-26","2019-09-27","00:00:00","2019/09/27","09","288","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","93M9BI1312","2019-09-06","2019-09-26","2019-09-27","00:00:00","2019/09/27","09","192","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","93M9BI1316","2019-09-06","2019-09-26","2019-09-27","00:00:00","2019/09/27","09","264","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-24","2019-10-25","00:00:00","","10","116","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","93M9BI1320","2019-09-06","2019-09-26","2019-09-27","00:00:00","2019/09/27","09","192","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-24","2019-10-25","00:00:00","","10","896","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-20","2019-12-23","00:00:00","","12","53","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-20","2019-12-23","00:00:00","","12","783","0"
"2019-09-06","1:Firm","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","93M9020092","2019-09-06","2019-09-20","2019-09-23","00:00:00","2019/09/23","09","60","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","93M9BI1273","2019-09-06","2019-09-20","2019-09-23","00:00:00","2019/09/23","09","168","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-27","2019-11-28","00:00:00","","11","45","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","93M9BI1269","2019-09-06","2019-09-20","2019-09-23","00:00:00","2019/09/23","09","168","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-27","2019-11-28","00:00:00","","11","525","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","93M9BI1270","2019-09-06","2019-09-20","2019-09-23","00:00:00","2019/09/23","09","168","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-25","2019-11-26","00:00:00","","11","45","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-24","2019-12-25","00:00:00","","12","53","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","93M9BI1271","2019-09-06","2019-09-20","2019-09-23","00:00:00","2019/09/23","09","192","0"
