"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-11","2:Daily forecast","D20410","MTA","49373-25160","49373-25160","MQB","","2019-02-11","2019-02-22","2019-02-22","00:00:00","","1008","0"
"2019-02-11","2:Daily forecast","D20113","IEMT-BKT","8982446280","898244-6280","BRACKET ASM;CAM,NO.5","","2019-02-11","2019-02-25","2019-02-26","00:00:00","","600","0"
"2019-02-11","1:Firm","T00100","TBK","L105-17511-P10","L105-17511-EP","EJ50","1101548077","2019-02-11","2019-02-14","2019-03-16","00:00:00","2019/03/14","270","0"
"2019-02-11","2:Daily forecast","D20121","IGCE-KD","8974854150","897485-4150","VD00 HR","","2019-02-11","2019-03-01","2019-03-04","00:00:00","","6","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC42223521","TC422-2352-1","E40-B","","2019-02-11","2019-03-06","2019-03-07","00:00:00","","40","0"
"2019-02-11","2:Daily forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-02-11","2019-03-09","2019-03-11","00:00:00","","36","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC62021881","TC620-2188-1","E50","","2019-02-11","2019-03-12","2019-03-13","00:00:00","","144","0"
"2019-02-11","2:Daily forecast","D20510","HCTD","JD3012510","B200-00101","B-CAR","","2019-02-11","2019-03-14","2019-03-15","00:00:00","","960","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-11","2019-03-18","2019-03-19","00:00:00","","432","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","3E00","","2019-02-11","2019-03-20","2019-03-21","00:00:00","","235","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-02-11","2019-03-22","2019-03-25","00:00:00","","235","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42221882","TC422-2188-2","E40-B","","2019-02-11","2019-03-26","2019-03-27","00:00:00","","4","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-03-28","2019-03-29","00:00:00","","751","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-11","2019-03-29","2019-04-01","00:00:00","","540","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8983157023","898315-7023","VD00","","2019-02-11","2019-04-02","2019-04-03","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","VD00 HR","","2019-02-11","2019-04-04","2019-04-05","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","VD00 HR","","2019-02-11","2019-04-08","2019-04-09","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20330","KET","1J87373033","1J873-73033","3 SERIES","","2019-02-11","2019-04-10","2019-04-11","00:00:00","","6","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-11","2019-04-12","2019-04-22","00:00:00","","495","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-11","2019-04-24","2019-04-25","00:00:00","","330","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","E50B","","2019-02-11","2019-04-26","2019-04-27","00:00:00","","5","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","VD00","","2019-02-11","2019-04-29","2019-04-30","00:00:00","","3","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","4M41","","2019-02-11","2019-05-02","2019-05-03","00:00:00","","23","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","VD00 HR","","2019-02-11","2019-05-06","2019-05-07","00:00:00","","4","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","","2019-02-11","2019-05-08","2019-05-09","00:00:00","","14","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","VD00","","2019-02-11","2019-05-10","2019-05-13","00:00:00","","4","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","E50","","2019-02-11","2019-05-15","2019-05-16","00:00:00","","16","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-02-11","2019-05-17","2019-05-20","00:00:00","","6","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","VD00","","2019-02-11","2019-05-21","2019-05-22","00:00:00","","2","0"
"2019-02-11","2:Daily forecast","D20130","IMCT","8973121474","897312-1474-SP","4JJ1","","2019-02-11","2019-05-24","2019-05-27","00:00:00","","126","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483480","897948-3480","700P (SAW)","","2019-02-11","2019-05-28","2019-05-29","00:00:00","","0","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-02-11","2019-05-30","2019-05-31","00:00:00","","38","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","","2019-02-11","2019-06-03","2019-06-04","00:00:00","","40","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-02-11","2019-06-05","2019-06-06","00:00:00","","69","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC63021881","TC630-2188-1","E50","","2019-02-11","2019-06-10","2019-06-11","00:00:00","","7","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-02-11","2019-06-13","2019-06-14","00:00:00","","17","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1300A126","1300A126","4N15","","2019-02-11","2019-06-17","2019-06-18","00:00:00","","653","0"
"2019-02-11","10:Total forecast","D20320","SKCN","KL99918423","KL999-1842-3","PEM480","","2019-02-11","2019-06-20","2019-06-21","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","E40-C","","2019-02-11","2019-06-25","2019-06-26","00:00:00","","69","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","","2019-02-11","2019-06-27","2019-06-28","00:00:00","","60","0"
"2019-02-11","1:Firm","D20110","IEMT","8981655171","898165-5171","RT50","FYJ1407304","2019-01-30","2019-01-31","2019-02-01","10:00:00","2019/02/01","15","15"
"2019-02-11","1:Firm","D20120","IMCT-IGCE","8979483460","897948-3460","700P (SAW)","DDK1313166","2019-01-29","2019-02-01","2019-02-02","08:00:00","2019/02/02","12","12"
"2019-02-11","1:Firm","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","DDK1328631","2019-01-31","2019-02-04","2019-02-05","13:00:00","2019/02/05","12","12"
"2019-02-11","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ1600184","2019-02-02","2019-02-05","2019-02-06","00:00:00","2019/02/06","8","8"
"2019-02-11","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ1404164","2019-02-05","2019-02-07","2019-02-08","10:00:00","2019/02/08","90","90"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","22M9BJ4837","2019-02-01","2019-02-08","2019-02-11","13:00:00","2019/02/11","55","55"
"2019-02-11","1:Firm","D20410","MTA","49373-25160","49373-25160","MQB","2B19020029","2019-02-11","2019-02-11","2019-02-11","00:00:00","2019/02/11","504","0"
"2019-02-11","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","22M9032507","2019-02-11","2019-02-12","2019-02-13","00:00:00","2019/02/13","30","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC41224111","TC412-2411-1","E40-B","","2019-02-11","2019-02-14","2019-02-15","00:00:00","","80","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","22M9BJ4889","2019-02-11","2019-02-15","2019-02-20","00:00:00","2019/02/20","55","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-02-11","2019-02-15","2019-02-19","00:00:00","","20","0"
"2019-02-11","2:Daily forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-02-11","2019-02-22","2019-02-23","00:00:00","","12","0"
"2019-02-11","1:Firm","D20112","IEMT-KD","8973794640","897379-4640","4JJ1","EHJ2000206","2019-02-11","2019-02-25","2019-02-26","00:00:00","2019/02/26","60","0"
"2019-02-11","1:Firm","T00100","TBK","J105-25100-P10","J105-25100-EP","V1305","1101548120","2019-02-11","2019-02-14","2019-03-16","00:00:00","2019/03/14","5100","0"
"2019-02-11","2:Daily forecast","D20122","IGCE-BIZ","8983157333","898315-7333","VD00","","2019-02-11","2019-03-01","2019-03-04","00:00:00","","6","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","","2019-02-11","2019-03-06","2019-03-07","00:00:00","","80","0"
"2019-02-11","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","YPE/YL8/YR9","","2019-02-11","2019-03-09","2019-03-11","00:00:00","","190","0"
"2019-02-11","1:Firm","F30410","SCTL","1610061J00000","16100-61J00-EP","G15","4500331320","2019-02-11","2019-03-12","2019-03-13","00:00:00","2019/03/13","684","0"
"2019-02-11","2:Daily forecast","D20113","IEMT-BKT","8982446280","898244-6280","BRACKET ASM;CAM,NO.5","","2019-02-11","2019-03-15","2019-03-18","00:00:00","","600","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-11","2019-03-18","2019-03-19","00:00:00","","72","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-02-11","2019-03-20","2019-03-21","00:00:00","","20","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","4M4X","","2019-02-11","2019-03-22","2019-03-25","00:00:00","","23","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-02-11","2019-03-26","2019-03-27","00:00:00","","208","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","E50","","2019-02-11","2019-03-28","2019-03-29","00:00:00","","13","0"
"2019-02-11","2:Daily forecast","D20112","IEMT-KD","8982326241","898232-6241","4JJ1-EJ28","","2019-02-11","2019-03-29","2019-04-01","00:00:00","","14","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","VD00","","2019-02-11","2019-04-02","2019-04-03","00:00:00","","2","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","VD00 HR","","2019-02-11","2019-04-04","2019-04-05","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","VD00 HR","","2019-02-11","2019-04-08","2019-04-09","00:00:00","","6","0"
"2019-02-11","10:Total forecast","D20330","KET","1J88173033","1J881-73033","3 SERIES","","2019-02-11","2019-04-10","2019-04-11","00:00:00","","44","0"
"2019-02-11","2:Daily forecast","D20130","IMCT","8973121474","897312-1474-SP","4JJ1","","2019-02-11","2019-04-12","2019-04-22","00:00:00","","126","0"
"2019-02-11","2:Daily forecast","D20112","IEMT-KD","8982326241","898232-6241","4JJ1-EJ28","","2019-02-11","2019-04-24","2019-04-25","00:00:00","","13","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","E50","","2019-02-11","2019-04-26","2019-04-27","00:00:00","","5","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","E50","","2019-02-11","2019-04-29","2019-04-30","00:00:00","","11","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1300A064","1300A064","3E00 (4M4)","","2019-02-11","2019-05-02","2019-05-03","00:00:00","","2","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","VD00 HR","","2019-02-11","2019-05-06","2019-05-07","00:00:00","","10","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","700P (SAW)","","2019-02-11","2019-05-08","2019-05-09","00:00:00","","14","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","E40-B","","2019-02-11","2019-05-10","2019-05-13","00:00:00","","27","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","E60A,B","","2019-02-11","2019-05-15","2019-05-16","00:00:00","","81","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","VD00","","2019-02-11","2019-05-17","2019-05-20","00:00:00","","4","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8983156993","898315-6993","VD00","","2019-02-11","2019-05-21","2019-05-22","00:00:00","","10","0"
"2019-02-11","2:Daily forecast","D20130","IMCT","8981655171","898165-5171-SP","PIPE;BY PASS RT50","","2019-02-11","2019-05-24","2019-05-27","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483490","897948-3490","700P (SAW)","","2019-02-11","2019-05-28","2019-05-29","00:00:00","","0","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1300A126","1300A126","4N15","","2019-02-11","2019-05-30","2019-05-31","00:00:00","","652","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483250","897948-3250","700P (SAW)","","2019-02-11","2019-06-03","2019-06-04","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","E40-B","","2019-02-11","2019-06-05","2019-06-06","00:00:00","","70","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","E40-B","","2019-02-11","2019-06-10","2019-06-11","00:00:00","","60","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC43223511","TC432-2351-1","E40-C","","2019-02-11","2019-06-13","2019-06-14","00:00:00","","68","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483470","897948-3470","700P (SAW)","","2019-02-11","2019-06-17","2019-06-18","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","VD00","","2019-02-11","2019-06-20","2019-06-21","00:00:00","","0","0"
"2019-02-11","10:Total forecast","D20311","SKC-500","6C52619111","6C526-1911-1","D31-C","","2019-02-11","2019-06-25","2019-06-26","00:00:00","","46","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-02-11","2019-06-27","2019-06-28","00:00:00","","54","0"
"2019-02-11","1:Firm","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","FYJ1406861","2019-01-30","2019-01-31","2019-02-01","15:00:00","2019/02/01","15","15"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","21M9BJ6940","2019-01-23","2019-02-02","2019-02-04","13:00:00","2019/02/04","55","55"
"2019-02-11","1:Firm","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","DDK1328630","2019-01-31","2019-02-04","2019-02-05","08:00:00","2019/02/05","12","12"
"2019-02-11","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","DDK1328637","2019-01-31","2019-02-05","2019-02-06","08:00:00","2019/02/06","12","12"
"2019-02-11","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ1403078","2019-02-05","2019-02-07","2019-02-08","10:00:00","2019/02/08","60","60"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","22M9BJ4835","2019-02-01","2019-02-08","2019-02-11","05:00:00","2019/02/11","55","55"
"2019-02-11","1:Firm","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","DDK2234367","2019-02-11","2019-02-11","2019-02-12","00:00:00","2019/02/12","12","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","22M9BJ4515","2019-02-11","2019-02-12","2019-02-13","00:00:00","2019/02/13","168","0"
"2019-02-11","2:Daily forecast","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","","2019-02-11","2019-02-14","2019-02-15","00:00:00","","12","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","22M9BJ4892","2019-02-11","2019-02-15","2019-02-20","00:00:00","2019/02/20","55","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-02-11","2019-02-15","2019-02-20","00:00:00","","20","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-02-11","2019-02-22","2019-02-23","00:00:00","","20","0"
"2019-02-11","10:Total forecast","D20112","IEMT-KD","8973794640","897379-4640","4JJ1","","2019-02-11","2019-02-25","2019-02-26","00:00:00","","150","0"
"2019-02-11","1:Firm","T00100","TBK","L124-06201-P10","L124-06201-EP","4JJ1","1101547853","2019-02-11","2019-02-14","2019-03-16","00:00:00","2019/03/14","1200","0"
"2019-02-11","2:Daily forecast","D20122","IGCE-BIZ","8983157273","898315-7273","VD00","","2019-02-11","2019-03-01","2019-03-04","00:00:00","","6","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-02-11","2019-03-06","2019-03-07","00:00:00","","75","0"
"2019-02-11","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","EJ40","","2019-02-11","2019-03-09","2019-03-11","00:00:00","","1890","0"
"2019-02-11","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","D46T (ALZA)","","2019-02-11","2019-03-12","2019-03-13","00:00:00","","336","0"
"2019-02-11","10:Total forecast","D20112","IEMT-KD","8973794640","897379-4640","4JJ1","","2019-02-11","2019-03-15","2019-03-18","00:00:00","","72","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-11","2019-03-18","2019-03-19","00:00:00","","72","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-02-11","2019-03-20","2019-03-21","00:00:00","","120","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","4M4X","","2019-02-11","2019-03-22","2019-03-25","00:00:00","","23","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","","2019-02-11","2019-03-26","2019-03-27","00:00:00","","67","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","E60A,B","","2019-02-11","2019-03-28","2019-03-29","00:00:00","","60","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-11","2019-03-29","2019-04-01","00:00:00","","565","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-02-11","2019-04-03","2019-04-04","00:00:00","","20","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","VD00 HR","","2019-02-11","2019-04-04","2019-04-05","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","VD00","","2019-02-11","2019-04-08","2019-04-09","00:00:00","","2","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","E52B","","2019-02-11","2019-04-10","2019-04-11","00:00:00","","8","0"
"2019-02-11","2:Daily forecast","D20130","IMCT","8973794640","897379-4640-SP","4JJ1","","2019-02-11","2019-04-12","2019-04-22","00:00:00","","5","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-11","2019-04-24","2019-04-25","00:00:00","","302","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-02-11","2019-04-26","2019-04-27","00:00:00","","25","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","E60A,B","","2019-02-11","2019-04-29","2019-04-30","00:00:00","","104","0"
"2019-02-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-11","2019-05-02","2019-05-03","00:00:00","","39","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8983157333","898315-7333","VD00","","2019-02-11","2019-05-06","2019-05-07","00:00:00","","6","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-02-11","2019-05-08","2019-05-09","00:00:00","","14","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","","2019-02-11","2019-05-10","2019-05-13","00:00:00","","81","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","E40-B","","2019-02-11","2019-05-15","2019-05-16","00:00:00","","107","0"
"2019-02-11","10:Total forecast","D20330","KET","1J88173033","1J881-73033","3 SERIES","","2019-02-11","2019-05-17","2019-05-20","00:00:00","","41","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483240","897948-3240","700P (SAW)","","2019-02-11","2019-05-21","2019-05-22","00:00:00","","0","0"
"2019-02-11","2:Daily forecast","D20130","IMCT","8982326241","898232-6241-SP","4JJ1-EJ28","","2019-02-11","2019-05-24","2019-05-27","00:00:00","","2","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-02-11","2019-05-28","2019-05-29","00:00:00","","13","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483470","897948-3470","700P (SAW)","","2019-02-11","2019-05-30","2019-05-31","00:00:00","","0","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-02-11","2019-06-03","2019-06-04","00:00:00","","17","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-02-11","2019-06-05","2019-06-06","00:00:00","","188","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","3E00","","2019-02-11","2019-06-10","2019-06-11","00:00:00","","44","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC43223521","TC432-2352-1","E41-C","","2019-02-11","2019-06-13","2019-06-14","00:00:00","","68","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-02-11","2019-06-17","2019-06-18","00:00:00","","16","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","VD00","","2019-02-11","2019-06-20","2019-06-21","00:00:00","","2","0"
"2019-02-11","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-02-11","2019-06-25","2019-06-26","00:00:00","","47","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC62021881","TC620-2188-1","E50","","2019-02-11","2019-06-27","2019-06-28","00:00:00","","70","0"
"2019-02-11","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1406457","2019-01-28","2019-01-31","2019-02-01","10:00:00","2019/02/01","75","75"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","21M9BJ6937","2019-01-23","2019-02-02","2019-02-04","05:00:00","2019/02/04","55","55"
"2019-02-11","1:Firm","D20310","SKC-200","TC43221201","TC432-2120-1","E40-C","40808972","2019-02-01","2019-02-04","2019-02-05","00:00:00","2019/02/05","105","105"
"2019-02-11","1:Firm","D20121","IGCE-KD","8983153693","898315-3693","VD00","KG91008186","2019-01-25","2019-02-05","2019-02-06","09:31:00","2019/02/06","6","6"
"2019-02-11","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ1404036","2019-02-05","2019-02-07","2019-02-08","10:00:00","2019/02/08","120","120"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","22M9BK5490","2019-02-01","2019-02-08","2019-02-11","13:00:00","2019/02/11","168","168"
"2019-02-11","1:Firm","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","DDK2235296","2019-02-11","2019-02-11","2019-02-12","00:00:00","2019/02/12","12","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","22M9BJ4478","2019-02-11","2019-02-12","2019-02-13","00:00:00","2019/02/13","174","0"
"2019-02-11","2:Daily forecast","D20120","IMCT-IGCE","8979483370","897948-3370","700P (SAW)","","2019-02-11","2019-02-14","2019-02-15","00:00:00","","12","0"
"2019-02-11","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","22M9BK6283","2019-02-11","2019-02-15","2019-02-18","00:00:00","2019/02/18","60","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-02-11","2019-02-15","2019-02-16","00:00:00","","120","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-02-11","2019-02-22","2019-02-23","00:00:00","","120","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC41224111","TC412-2411-1","E40-B","","2019-02-11","2019-02-25","2019-02-26","00:00:00","","100","0"
"2019-02-11","1:Firm","T00100","TBK","MD328078V-P10","MD328078-EP","4D56","1101547802","2019-02-11","2019-02-14","2019-03-16","00:00:00","2019/03/14","1008","0"
"2019-02-11","2:Daily forecast","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","","2019-02-11","2019-03-01","2019-03-02","00:00:00","","12","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC62021881","TC620-2188-1","E50","","2019-02-11","2019-03-06","2019-03-07","00:00:00","","96","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-11","2019-03-09","2019-03-11","00:00:00","","144","0"
"2019-02-11","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","D73A","","2019-02-11","2019-03-12","2019-03-13","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-11","2019-03-15","2019-03-18","00:00:00","","84","0"
"2019-02-11","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-11","2019-03-18","2019-03-19","00:00:00","","72","0"
"2019-02-11","2:Daily forecast","D20310","SKC-200","TC42221152","TC422-2115-2","E40-B","","2019-02-11","2019-03-20","2019-03-21","00:00:00","","90","0"
"2019-02-11","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","4M4X","","2019-02-11","2019-03-22","2019-03-25","00:00:00","","23","0"
"2019-02-11","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-02-11","2019-03-26","2019-03-27","00:00:00","","9","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","E40-B","","2019-02-11","2019-03-28","2019-03-29","00:00:00","","76","0"
"2019-02-11","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","VD00 HR","","2019-02-11","2019-04-01","2019-04-02","00:00:00","","1","0"
"2019-02-11","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-02-11","2019-04-03","2019-04-04","00:00:00","","124","0"
