"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9787","2019-02-23","2019-03-04","2019-03-05","00:00:00","2019/03/05","168","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-23","2019-06-24","2019-06-25","00:00:00","","720","0"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1050B375","1050B375-LP","SU-4N15","21S9386380","2018-12-17","2019-01-31","2019-02-01","08:00:00","2019/02/06","1","1"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9790","2019-02-23","2019-03-04","2019-03-05","00:00:00","2019/03/05","168","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9791","2019-02-23","2019-03-04","2019-03-05","00:00:00","2019/03/05","192","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","22M9032541","2019-02-01","2019-02-15","2019-02-20","13:00:00","2019/02/20","30","30"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062120","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","60","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","22M9032542","2019-02-01","2019-02-15","2019-02-20","00:00:00","2019/02/20","30","30"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062119","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","30","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","22M9032533","2019-02-01","2019-02-15","2019-02-18","13:00:00","2019/02/18","60","60"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9819","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","192","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-23","2019-05-29","2019-05-30","00:00:00","","30","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9813","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","168","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-23","2019-05-29","2019-05-30","00:00:00","","584","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9814","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","192","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9816","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","168","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5692","2019-01-23","2019-02-06","2019-02-07","00:00:00","2019/02/07","168","168"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","21M9027908","2019-01-23","2019-02-06","2019-02-07","13:00:00","2019/02/07","30","30"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1050B375","1050B375-LP","SU-4N15","21S9400665","2019-02-06","2019-02-06","2019-02-07","08:00:00","2019/02/07","2","2"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-23","2019-05-22","2019-05-23","00:00:00","","30","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-23","2019-05-22","2019-05-23","00:00:00","","584","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-23","2019-06-05","2019-06-06","00:00:00","","41","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-23","2019-06-05","2019-06-06","00:00:00","","720","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-23","2019-04-22","2019-04-23","00:00:00","","674","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-23","2019-06-17","2019-06-18","00:00:00","","40","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-23","2019-06-17","2019-06-18","00:00:00","","720","0"
"2019-02-25","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1050B375","1050B375-LP","SU-4N15","22S9392151","2019-02-08","2019-02-08","2019-02-11","00:00:00","2019/02/11","1","1"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-22","2019-05-23","00:00:00","","30","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-22","2019-05-23","00:00:00","","584","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-08","2019-04-09","00:00:00","","26","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-08","2019-04-09","00:00:00","","588","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3714","2019-02-01","2019-02-08","2019-02-11","19:00:00","2019/02/11","168","168"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3712","2019-02-01","2019-02-08","2019-02-11","13:00:00","2019/02/11","168","168"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-05","2019-06-06","00:00:00","","41","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3711","2019-02-01","2019-02-08","2019-02-11","05:00:00","2019/02/11","168","168"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9813","2019-02-25","2019-03-07","2019-03-08","00:00:00","2019/03/08","168","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-05","2019-06-06","00:00:00","","720","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3715","2019-02-01","2019-02-08","2019-02-11","00:00:00","2019/02/11","168","168"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9814","2019-02-25","2019-03-07","2019-03-08","00:00:00","2019/03/08","192","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5701","2019-01-23","2019-02-08","2019-02-09","19:00:00","2019/02/09","168","168"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9816","2019-02-25","2019-03-07","2019-03-08","00:00:00","2019/03/08","168","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-17","2019-06-18","00:00:00","","40","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5700","2019-01-23","2019-02-08","2019-02-09","13:00:00","2019/02/09","216","216"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-17","2019-06-18","00:00:00","","720","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5698","2019-01-23","2019-02-08","2019-02-09","05:00:00","2019/02/09","192","192"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5703","2019-01-23","2019-02-08","2019-02-09","00:00:00","2019/02/09","240","240"
"2019-02-25","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-26","2019-03-27","00:00:00","","60","0"
"2019-02-25","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-26","2019-03-27","00:00:00","","624","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-31","2019-06-03","00:00:00","","41","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-31","2019-06-03","00:00:00","","720","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-04","2019-04-05","00:00:00","","26","0"
"2019-02-25","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-19","2019-03-20","00:00:00","","150","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-04","2019-04-05","00:00:00","","589","0"
"2019-02-25","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-19","2019-03-20","00:00:00","","624","0"
"2019-02-25","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-28","2019-03-29","00:00:00","","60","0"
"2019-02-25","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-28","2019-03-29","00:00:00","","658","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-25","2019-04-26","00:00:00","","674","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3727","2019-02-01","2019-02-12","2019-02-13","19:00:00","2019/02/13","192","192"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-13","2019-05-14","00:00:00","","584","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-07","2019-05-08","00:00:00","","585","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-03","2019-05-06","00:00:00","","585","0"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062120","2019-02-25","2019-03-07","2019-03-08","00:00:00","2019/03/08","60","0"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062119","2019-02-25","2019-03-07","2019-03-08","00:00:00","2019/03/08","30","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9819","2019-02-25","2019-03-07","2019-03-08","00:00:00","2019/03/08","192","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-25","2019-04-26","00:00:00","","19","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5691","2019-01-23","2019-02-06","2019-02-07","19:00:00","2019/02/07","168","168"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5689","2019-01-23","2019-02-06","2019-02-07","13:00:00","2019/02/07","240","240"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5687","2019-01-23","2019-02-06","2019-02-07","05:00:00","2019/02/07","168","168"
"2019-02-25","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-13","2019-03-14","00:00:00","","60","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-16","2019-05-17","00:00:00","","30","0"
"2019-02-25","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-13","2019-03-14","00:00:00","","696","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-07","2019-05-08","00:00:00","","30","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-16","2019-05-17","00:00:00","","584","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-02","2019-04-03","00:00:00","","26","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-03","2019-05-06","00:00:00","","30","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-02","2019-04-03","00:00:00","","589","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-27","2019-06-28","00:00:00","","40","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-27","2019-05-28","00:00:00","","30","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-27","2019-06-28","00:00:00","","719","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-27","2019-05-28","00:00:00","","584","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-20","2019-05-21","00:00:00","","30","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-20","2019-05-21","00:00:00","","584","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-10","2019-06-11","00:00:00","","41","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-10","2019-06-11","00:00:00","","720","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3744","2019-02-01","2019-02-14","2019-02-15","19:00:00","2019/02/15","192","192"
"2019-02-25","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-22","2019-03-25","00:00:00","","90","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3742","2019-02-01","2019-02-14","2019-02-15","13:00:00","2019/02/15","168","168"
"2019-02-25","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-20","2019-03-21","00:00:00","","60","0"
"2019-02-25","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-22","2019-03-25","00:00:00","","624","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3739","2019-02-01","2019-02-14","2019-02-15","05:00:00","2019/02/15","168","168"
"2019-02-25","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-20","2019-03-21","00:00:00","","624","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3746","2019-02-01","2019-02-14","2019-02-15","00:00:00","2019/02/15","168","168"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-03","2019-06-04","00:00:00","","41","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-03","2019-06-04","00:00:00","","720","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-20","2019-06-21","00:00:00","","40","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-20","2019-06-21","00:00:00","","720","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","23M9BA2251","2019-02-13","2019-02-21","2019-02-22","19:00:00","2019/02/22","168","168"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-05","2019-04-08","00:00:00","","26","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3736","2019-02-01","2019-02-13","2019-02-14","19:00:00","2019/02/14","168","168"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","23M9BA2247","2019-02-13","2019-02-21","2019-02-22","13:00:00","2019/02/22","240","240"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-05","2019-04-08","00:00:00","","589","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3734","2019-02-01","2019-02-13","2019-02-14","13:00:00","2019/02/14","168","168"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","23M9BA2242","2019-02-13","2019-02-21","2019-02-22","05:00:00","2019/02/22","168","168"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3731","2019-02-01","2019-02-13","2019-02-14","05:00:00","2019/02/14","168","168"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","23M9BA2255","2019-02-13","2019-02-21","2019-02-22","00:00:00","2019/02/22","288","288"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-22","2019-04-23","00:00:00","","19","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","22M9BJ3737","2019-02-01","2019-02-13","2019-02-14","00:00:00","2019/02/14","192","192"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-22","2019-04-23","00:00:00","","674","0"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","22K9000414","2019-02-14","2019-02-14","2019-02-15","05:00:00","2019/02/13","2","2"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","22M9032526","2019-02-01","2019-02-14","2019-02-15","13:00:00","2019/02/15","30","30"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-23","2019-05-24","00:00:00","","30","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-06","2019-06-07","00:00:00","","41","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-23","2019-05-24","00:00:00","","584","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-06","2019-06-07","00:00:00","","720","0"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062106","2019-02-25","2019-03-06","2019-03-07","00:00:00","2019/03/07","30","0"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","22M9032519","2019-02-01","2019-02-13","2019-02-14","13:00:00","2019/02/14","30","30"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062105","2019-02-25","2019-03-06","2019-03-07","00:00:00","2019/03/07","60","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-30","2019-05-31","00:00:00","","30","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9812","2019-02-25","2019-03-06","2019-03-07","00:00:00","2019/03/07","168","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-30","2019-05-31","00:00:00","","584","0"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062077","2019-02-25","2019-03-04","2019-03-05","00:00:00","2019/03/05","60","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9804","2019-02-25","2019-03-06","2019-03-07","00:00:00","2019/03/07","168","0"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062078","2019-02-25","2019-03-04","2019-03-05","00:00:00","2019/03/05","60","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9807","2019-02-25","2019-03-06","2019-03-07","00:00:00","2019/03/07","192","0"
"2019-02-25","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-11","2019-03-12","00:00:00","","90","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-13","2019-06-14","00:00:00","","41","0"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062063","2019-02-25","2019-03-01","2019-03-04","00:00:00","2019/03/04","30","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9793","2019-02-25","2019-03-04","2019-03-05","00:00:00","2019/03/05","168","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9810","2019-02-25","2019-03-06","2019-03-07","00:00:00","2019/03/07","168","0"
"2019-02-25","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-03-11","2019-03-12","00:00:00","","696","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-13","2019-06-14","00:00:00","","720","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9768","2019-02-25","2019-03-01","2019-03-02","00:00:00","2019/03/02","168","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9787","2019-02-25","2019-03-04","2019-03-05","00:00:00","2019/03/05","168","0"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-29","2019-04-30","00:00:00","","674","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9770","2019-02-25","2019-03-01","2019-03-02","00:00:00","2019/03/02","240","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9790","2019-02-25","2019-03-04","2019-03-05","00:00:00","2019/03/05","168","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9785","2019-02-25","2019-03-01","2019-03-04","00:00:00","2019/03/04","168","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9791","2019-02-25","2019-03-04","2019-03-05","00:00:00","2019/03/05","192","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9774","2019-02-25","2019-03-01","2019-03-04","00:00:00","2019/03/04","168","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9777","2019-02-25","2019-03-01","2019-03-04","00:00:00","2019/03/04","168","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","31M9BB9781","2019-02-25","2019-03-01","2019-03-04","00:00:00","2019/03/04","192","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5668","2019-01-23","2019-02-01","2019-02-02","19:00:00","2019/02/02","168","168"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-04-11","2019-04-12","00:00:00","","333","0"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-14","2019-05-15","00:00:00","","30","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5667","2019-01-23","2019-02-01","2019-02-02","13:00:00","2019/02/02","240","240"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-05-14","2019-05-15","00:00:00","","584","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5665","2019-01-23","2019-02-01","2019-02-02","05:00:00","2019/02/02","192","192"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5670","2019-01-23","2019-02-01","2019-02-02","00:00:00","2019/02/02","216","216"
"2019-02-25","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-25","2019-06-26","00:00:00","","40","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5679","2019-01-23","2019-02-04","2019-02-05","19:00:00","2019/02/05","168","168"
"2019-02-25","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-02-25","2019-06-25","2019-06-26","00:00:00","","720","0"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5678","2019-01-23","2019-02-04","2019-02-05","13:00:00","2019/02/05","240","240"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5676","2019-01-23","2019-02-04","2019-02-05","05:00:00","2019/02/05","192","192"
"2019-02-25","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","21M9BJ5681","2019-01-23","2019-02-04","2019-02-05","00:00:00","2019/02/05","168","168"
"2019-02-25","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","21M9027892","2019-01-23","2019-02-04","2019-02-05","13:00:00","2019/02/05","60","60"
