"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-03-13","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","360","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","420","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-05-06","2019-05-07","00:00:00","","468","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","372","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-03-13","2019-05-23","2019-05-24","00:00:00","","696","0"
"2019-03-13","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ2403590","2019-02-27","2019-03-01","2019-03-04","10:00:00","2019/03/04","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2402631","2019-03-02","2019-03-04","2019-03-05","10:00:00","2019/03/05","45","45"
"2019-03-13","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ3400595","2019-03-06","2019-03-09","2019-03-11","10:00:00","2019/03/11","135","135"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ3401782","2019-03-08","2019-03-11","2019-03-12","10:00:00","2019/03/12","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ3401321","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","150","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","140","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-05-06","2019-05-07","00:00:00","","492","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","456","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-03-13","2019-05-16","2019-05-17","00:00:00","","504","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-05-23","2019-05-24","00:00:00","","444","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","24","0"
"2019-03-13","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FBJ2402254","2019-02-27","2019-03-01","2019-03-04","10:00:00","2019/03/04","90","90"
"2019-03-13","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","FKJ3400774","2019-03-07","2019-03-09","2019-03-11","10:00:00","2019/03/11","360","360"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ3401791","2019-03-08","2019-03-11","2019-03-12","10:00:00","2019/03/12","200","200"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ3400989","2019-03-13","2019-03-13","2019-03-13","00:00:00","2019/03/13","90","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-03-26","2019-03-27","00:00:00","","600","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","60","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-03-13","2019-05-06","2019-05-07","00:00:00","","576","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","468","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-05-10","2019-05-13","00:00:00","","372","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-13","2019-05-16","2019-05-17","00:00:00","","537","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-05-23","2019-05-24","00:00:00","","492","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","471","0"
"2019-03-13","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ2402953","2019-02-27","2019-03-01","2019-03-04","10:00:00","2019/03/04","30","30"
"2019-03-13","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","DFJ3400649","2019-03-07","2019-03-09","2019-03-11","10:00:00","2019/03/11","360","360"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ3402220","2019-03-09","2019-03-11","2019-03-12","10:00:00","2019/03/12","200","200"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ3401168","2019-03-13","2019-03-13","2019-03-13","00:00:00","2019/03/13","210","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-03-13","2019-03-26","2019-03-27","00:00:00","","720","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","180","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-13","2019-05-06","2019-05-07","00:00:00","","507","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","492","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-05-23","2019-05-24","00:00:00","","504","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","444","0"
"2019-03-13","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ2403589","2019-02-27","2019-03-01","2019-03-02","23:30:00","2019/03/02","300","300"
"2019-03-13","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","FBJ3800064","2019-03-08","2019-03-09","2019-03-11","00:00:00","2019/03/11","30","30"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FCJ3400087","2019-03-09","2019-03-11","2019-03-12","10:00:00","2019/03/12","15","15"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ3400990","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","90","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-13","2019-03-26","2019-03-27","00:00:00","","660","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","45","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","576","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-13","2019-05-16","2019-05-17","00:00:00","","84","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-05-23","2019-05-24","00:00:00","","535","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","444","0"
"2019-03-13","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ2407533","2019-02-26","2019-02-28","2019-03-01","10:00:00","2019/03/01","120","120"
"2019-03-13","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ3400594","2019-03-06","2019-03-08","2019-03-09","10:00:00","2019/03/09","165","165"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ3400859","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","90","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","108","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-13","2019-05-06","2019-05-07","00:00:00","","48","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","507","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-13","2019-05-16","2019-05-17","00:00:00","","84","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-03-13","2019-06-04","2019-06-05","00:00:00","","420","0"
"2019-03-13","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","DDJ2402169","2019-02-26","2019-02-28","2019-03-01","10:00:00","2019/03/01","60","60"
"2019-03-13","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","DFJ3400481","2019-03-06","2019-03-08","2019-03-09","10:00:00","2019/03/09","75","75"
"2019-03-13","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ3402213","2019-03-09","2019-03-11","2019-03-12","10:00:00","2019/03/12","120","120"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ3401169","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","210","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","390","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-13","2019-05-06","2019-05-07","00:00:00","","48","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-03-13","2019-05-14","2019-05-15","00:00:00","","720","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-03-13","2019-05-16","2019-05-17","00:00:00","","309","0"
"2019-03-13","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ2407914","2019-02-27","2019-02-28","2019-03-01","10:00:00","2019/03/01","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ3401785","2019-03-08","2019-03-11","2019-03-12","10:00:00","2019/03/12","300","300"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ3400750","2019-03-13","2019-03-13","2019-03-13","00:00:00","2019/03/13","30","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-03-22","2019-03-23","00:00:00","","600","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-13","2019-04-08","2019-04-09","00:00:00","","680","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","48","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-03-13","2019-05-16","2019-05-17","00:00:00","","726","0"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ3401168","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","90","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-03-22","2019-03-25","00:00:00","","435","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","84","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","48","0"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ3400982","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","30","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","420","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","420","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-05-10","2019-05-13","00:00:00","","396","0"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","DDJ2600268","2019-03-02","2019-03-04","2019-03-04","00:00:00","2019/03/04","5","5"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ3401323","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","150","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","140","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","612","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-05-10","2019-05-13","00:00:00","","396","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","519","0"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2408600","2019-03-02","2019-03-04","2019-03-05","15:00:00","2019/03/05","180","180"
"2019-03-13","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-03-13","2019-03-22","2019-03-23","00:00:00","","1080","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-13","2019-04-04","2019-04-05","00:00:00","","585","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","60","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-03-13","2019-05-08","2019-05-09","00:00:00","","612","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-05-10","2019-05-13","00:00:00","","372","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-05-16","2019-05-17","00:00:00","","372","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","528","0"
"2019-03-13","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2408259","2019-02-28","2019-03-01","2019-03-04","10:00:00","2019/03/04","210","210"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2408599","2019-03-02","2019-03-04","2019-03-05","10:00:00","2019/03/05","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FBJ2601192","2019-03-05","2019-03-05","2019-03-06","00:00:00","2019/03/06","22","22"
"2019-03-13","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ3400430","2019-03-06","2019-03-08","2019-03-09","10:00:00","2019/03/09","180","180"
"2019-03-13","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-03-13","2019-03-22","2019-03-25","00:00:00","","360","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","180","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","120","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-03-13","2019-04-25","2019-04-26","00:00:00","","240","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-13","2019-05-14","2019-05-15","00:00:00","","726","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-13","2019-05-16","2019-05-17","00:00:00","","396","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","540","0"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2407531","2019-02-26","2019-02-28","2019-03-01","10:00:00","2019/03/01","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2402456","2019-02-28","2019-03-01","2019-03-04","10:00:00","2019/03/04","60","60"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","DDJ2600271","2019-03-02","2019-03-04","2019-03-04","00:00:00","2019/03/04","5","5"
"2019-03-13","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ2403950","2019-03-02","2019-03-05","2019-03-06","10:00:00","2019/03/06","285","285"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ3400124","2019-03-02","2019-03-06","2019-03-07","10:00:00","2019/03/07","330","330"
"2019-03-13","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","DFJ3400320","2019-03-06","2019-03-08","2019-03-09","10:00:00","2019/03/09","45","45"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","DDJ3401017","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","200","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-13","2019-03-22","2019-03-23","00:00:00","","780","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-13","2019-03-26","2019-03-27","00:00:00","","30","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","45","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","90","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-03-13","2019-04-25","2019-04-26","00:00:00","","733","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-05-16","2019-05-17","00:00:00","","396","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","534","0"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2407911","2019-02-27","2019-02-28","2019-03-01","15:00:00","2019/03/01","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ2408605","2019-03-02","2019-03-04","2019-03-05","10:00:00","2019/03/05","400","400"
"2019-03-13","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ3400126","2019-03-02","2019-03-05","2019-03-06","10:00:00","2019/03/06","105","105"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ3400057","2019-03-02","2019-03-06","2019-03-07","10:00:00","2019/03/07","90","90"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FCJ3400102","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","10","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-13","2019-03-22","2019-03-25","00:00:00","","570","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-13","2019-03-26","2019-03-27","00:00:00","","30","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","108","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","144","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-05-16","2019-05-17","00:00:00","","372","0"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ2407918","2019-02-27","2019-02-28","2019-03-01","10:00:00","2019/03/01","200","200"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FCJ2400188","2019-03-02","2019-03-04","2019-03-04","10:00:00","2019/03/04","10","10"
"2019-03-13","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","DFJ3400069","2019-03-02","2019-03-05","2019-03-06","10:00:00","2019/03/06","165","165"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ3402569","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","400","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","390","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-04-22","2019-04-23","00:00:00","","360","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-03-13","2019-05-23","2019-05-24","00:00:00","","700","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","360","0"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2408256","2019-02-28","2019-03-01","2019-03-04","15:00:00","2019/03/04","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","DDJ2600269","2019-03-02","2019-03-04","2019-03-04","00:00:00","2019/03/04","5","5"
"2019-03-13","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ3601932","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","58","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-13","2019-03-22","2019-03-23","00:00:00","","15","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-13","2019-04-24","2019-04-25","00:00:00","","7","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","381","0"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2408255","2019-02-28","2019-03-01","2019-03-04","10:00:00","2019/03/04","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ2408602","2019-03-02","2019-03-04","2019-03-05","10:00:00","2019/03/05","300","300"
"2019-03-13","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-13","2019-03-22","2019-03-25","00:00:00","","60","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","403","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-13","2019-04-24","2019-04-25","00:00:00","","15","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","27","0"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2407913","2019-02-27","2019-03-01","2019-03-02","15:00:00","2019/03/02","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","DDJ2402630","2019-03-02","2019-03-04","2019-03-05","10:00:00","2019/03/05","60","60"
"2019-03-13","1:Firm","D20110","IEMT","8982432260","898243-2260","EJ40","FYJ3400765","2019-03-06","2019-03-08","2019-03-09","10:00:00","2019/03/09","360","360"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ3400974","2019-03-08","2019-03-12","2019-03-13","10:00:00","2019/03/13","240","240"
"2019-03-13","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ3401016","2019-03-13","2019-03-14","2019-03-15","00:00:00","2019/03/15","75","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-13","2019-03-22","2019-03-23","00:00:00","","15","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-13","2019-03-26","2019-03-27","00:00:00","","360","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","134","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-13","2019-04-24","2019-04-25","00:00:00","","7","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-13","2019-06-06","2019-06-07","00:00:00","","51","0"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","DDJ2402332","2019-02-27","2019-03-01","2019-03-02","15:00:00","2019/03/02","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ2408601","2019-03-02","2019-03-04","2019-03-04","10:00:00","2019/03/04","120","120"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ3400749","2019-03-08","2019-03-12","2019-03-13","10:00:00","2019/03/13","90","90"
"2019-03-13","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","DFJ3401170","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","360","0"
"2019-03-13","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ3402568","2019-03-13","2019-03-14","2019-03-15","00:00:00","2019/03/15","45","0"
"2019-03-13","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-13","2019-03-22","2019-03-25","00:00:00","","60","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-13","2019-04-12","2019-04-22","00:00:00","","50","0"
"2019-03-13","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-03-13","2019-04-24","2019-04-25","00:00:00","","15","0"
"2019-03-13","1:Firm","D20110","IEMT","8981320560","898132-0560","RT50","FYJ2407184","2019-02-26","2019-02-28","2019-03-01","10:00:00","2019/03/01","60","60"
"2019-03-13","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2407912","2019-02-27","2019-03-01","2019-03-02","10:00:00","2019/03/02","180","180"
"2019-03-13","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ3400819","2019-03-08","2019-03-12","2019-03-13","10:00:00","2019/03/13","90","90"
"2019-03-13","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","FKJ3401325","2019-03-13","2019-03-13","2019-03-14","00:00:00","2019/03/14","360","0"
"2019-03-13","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ3401167","2019-03-13","2019-03-14","2019-03-15","00:00:00","2019/03/15","150","0"
