"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ5400336","2019-05-03","2019-05-07","2019-05-08","10:00:00","2019/05/08","05","210","210"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFJ5400203","2019-05-03","2019-05-07","2019-05-08","10:00:00","2019/05/08","05","150","150"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKJ5400529","2019-05-03","2019-05-07","2019-05-08","23:30:00","2019/05/08","05","240","240"
"2019-05-13","10:Total forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-19","2019-07-22","00:00:00","","07","38","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ5400522","2019-05-03","2019-05-07","2019-05-08","23:30:00","2019/05/08","05","90","90"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-05-29","2019-05-30","00:00:00","","05","540","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-19","2019-07-22","00:00:00","","07","375","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFJ5400304","2019-05-03","2019-05-07","2019-05-08","23:30:00","2019/05/08","05","30","30"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ5401155","2019-05-09","2019-05-10","2019-05-13","10:00:00","2019/05/13","05","120","120"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFJ5400793","2019-05-09","2019-05-10","2019-05-13","10:00:00","2019/05/13","05","210","210"
"2019-05-13","10:Total forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-27","2019-06-28","00:00:00","","06","24","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-08-23","2019-08-26","00:00:00","","08","370","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKJ5401050","2019-05-09","2019-05-10","2019-05-12","23:30:00","2019/05/12","05","60","60"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-27","2019-06-28","00:00:00","","06","132","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-03","2019-07-04","00:00:00","","07","480","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKJ5400737","2019-05-07","2019-05-09","2019-05-10","10:00:00","2019/05/10","05","270","270"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ5401154","2019-05-09","2019-05-10","2019-05-12","23:30:00","2019/05/12","05","60","60"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-27","2019-06-28","00:00:00","","06","516","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-08-02","2019-08-05","00:00:00","","08","312","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-08-29","2019-08-30","00:00:00","","08","370","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ4600844","2019-05-07","2019-05-07","2019-05-08","00:00:00","2019/05/08","05","3","3"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ5400712","2019-05-07","2019-05-09","2019-05-10","10:00:00","2019/05/10","05","120","120"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFJ5400792","2019-05-09","2019-05-10","2019-05-12","23:30:00","2019/05/12","05","150","150"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-08-27","2019-08-28","00:00:00","","08","370","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFJ5400426","2019-05-07","2019-05-09","2019-05-10","10:00:00","2019/05/10","05","90","90"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKJ5400954","2019-05-08","2019-05-10","2019-05-11","23:30:00","2019/05/11","05","180","180"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ5401015","2019-05-08","2019-05-10","2019-05-11","23:30:00","2019/05/11","05","60","60"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKJ5400953","2019-05-08","2019-05-10","2019-05-11","10:00:00","2019/05/11","05","90","90"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-17","2019-07-18","00:00:00","","07","294","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-25","2019-07-30","00:00:00","","07","555","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-04","2019-06-05","00:00:00","","06","600","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-09-09","2019-09-10","00:00:00","","09","371","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-14","2019-06-17","00:00:00","","06","120","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-08-30","2019-09-02","00:00:00","","09","371","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-05-23","2019-05-24","00:00:00","","05","630","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-09-19","2019-09-20","00:00:00","","09","371","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-09-23","2019-09-24","00:00:00","","09","372","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-05-21","2019-05-22","00:00:00","","05","780","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-28","2019-07-01","00:00:00","","07","480","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-09-17","2019-09-18","00:00:00","","09","372","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFJ4600187","2019-05-02","2019-05-02","2019-05-03","00:00:00","2019/05/03","05","8","8"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-09-14","2019-09-16","00:00:00","","09","372","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-09-12","2019-09-13","00:00:00","","09","371","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-11","2019-07-12","00:00:00","","07","366","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-08-15","2019-08-16","00:00:00","","08","370","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKJ4403412","2019-04-29","2019-04-30","2019-05-02","23:30:00","2019/05/02","05","120","120"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ4402496","2019-04-29","2019-04-30","2019-05-02","23:30:00","2019/05/02","05","120","120"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ5401660","2019-05-13","2019-05-15","2019-05-16","00:00:00","2019/05/16","05","150","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFJ4403026","2019-04-29","2019-04-30","2019-05-02","23:30:00","2019/05/02","05","30","30"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKJ5401530","2019-05-13","2019-05-15","2019-05-16","00:00:00","2019/05/16","05","330","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFJ4402909","2019-04-26","2019-04-30","2019-05-02","23:30:00","2019/05/02","05","30","30"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKJ4403227","2019-04-26","2019-04-30","2019-05-02","10:00:00","2019/05/02","05","210","210"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-12","2019-06-13","00:00:00","","06","300","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-08-06","2019-08-07","00:00:00","","08","312","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-09-10","2019-09-11","00:00:00","","09","371","0"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ4402276","2019-04-26","2019-04-30","2019-05-02","10:00:00","2019/05/02","05","180","180"
"2019-05-13","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFJ4402908","2019-04-26","2019-04-30","2019-05-02","10:00:00","2019/05/02","05","30","30"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-05-27","2019-05-28","00:00:00","","05","570","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-05-30","2019-05-31","00:00:00","","05","660","0"
"2019-05-13","10:Total forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-24","2019-06-25","00:00:00","","06","24","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-09-02","2019-09-03","00:00:00","","09","371","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-19","2019-06-20","00:00:00","","06","120","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-24","2019-06-25","00:00:00","","06","120","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-19","2019-06-20","00:00:00","","06","114","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-24","2019-06-25","00:00:00","","06","60","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-19","2019-06-20","00:00:00","","06","120","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-24","2019-06-25","00:00:00","","06","54","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-08-19","2019-08-20","00:00:00","","08","370","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-19","2019-06-20","00:00:00","","06","60","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-24","2019-06-25","00:00:00","","06","132","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-24","2019-06-25","00:00:00","","06","516","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-08-13","2019-08-14","00:00:00","","08","370","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-31","2019-08-01","00:00:00","","08","555","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-17","2019-06-18","00:00:00","","06","120","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-06-17","2019-06-18","00:00:00","","06","114","0"
"2019-05-13","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-09-06","2019-09-09","00:00:00","","09","371","0"
"2019-05-13","10:Total forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-24","2019-07-25","00:00:00","","07","37","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-24","2019-07-25","00:00:00","","07","375","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-15","2019-07-16","00:00:00","","07","294","0"
"2019-05-13","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-13","2019-07-05","2019-07-08","00:00:00","","07","366","0"
