"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","","2019-03-04","2019-07-09","2019-07-10","00:00:00","","48","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","3E00","","2019-03-04","2019-07-12","2019-07-15","00:00:00","","164","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","VD00 HR","","2019-03-04","2019-07-16","2019-07-17","00:00:00","","20","0"
"2019-03-04","10:Total forecast","D20330","KET","1J87373033","1J873-73033","3 SERIES","","2019-03-04","2019-07-19","2019-07-22","00:00:00","","2","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-03-04","2019-07-24","2019-07-25","00:00:00","","13","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-03-04","2019-07-30","2019-07-31","00:00:00","","22","0"
"2019-03-04","1:Firm","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","40868979","2019-02-27","2019-02-28","2019-03-01","00:00:00","2019/03/01","50","50"
"2019-03-04","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ2403594","2019-02-27","2019-03-01","2019-03-02","10:00:00","2019/03/02","285","285"
"2019-03-04","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1050B375","1050B375-LP","SU-4N15","31S9398726","2019-03-04","2019-03-04","2019-03-04","00:00:00","2019/03/04","2","0"
"2019-03-04","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19020029","2019-03-04","2019-03-05","2019-03-05","00:00:00","2019/03/05","504","0"
"2019-03-04","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","31M9BB1134","2019-03-04","2019-03-07","2019-03-08","00:00:00","2019/03/08","55","0"
"2019-03-04","1:Firm","D20112","IEMT-KD","8983518350","898351-8350","ES14","EHJ2000721","2019-03-04","2019-03-09","2019-03-11","00:00:00","2019/03/11","25","0"
"2019-03-04","1:Firm","D20121","IGCE-KD","8974854150","897485-4150","VD00 HR","KG92015353","2019-03-04","2019-03-12","2019-03-13","00:00:00","2019/03/13","12","0"
"2019-03-04","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-03-04","2019-03-15","2019-03-16","00:00:00","","230","0"
"2019-03-04","2:Daily forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-03-04","2019-03-19","2019-03-20","00:00:00","","12","0"
"2019-03-04","2:Daily forecast","D20310","SKC-200","TC43223521","TC432-2352-1","E41-C","","2019-03-04","2019-03-21","2019-03-22","00:00:00","","90","0"
"2019-03-04","1:Firm","D20130","IMCT","8983860670","898386-0670-SP","ES01","1K2B160200","2019-03-04","2019-03-26","2019-03-27","00:00:00","2019/03/27","25","0"
"2019-03-04","1:Firm","D20230","MMCH","MD328077","MD328077-SP","P-CAR","L92148983E","2019-03-04","2019-03-28","2019-03-29","00:00:00","2019/05/28","10","0"
"2019-03-04","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM,NO.1","","2019-03-04","2019-04-01","2019-04-02","00:00:00","","600","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-03-04","2019-04-03","2019-04-04","00:00:00","","589","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-03-04","2019-04-08","2019-04-09","00:00:00","","6","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","VD00","","2019-03-04","2019-04-10","2019-04-11","00:00:00","","4","0"
"2019-03-04","2:Daily forecast","D20112","IEMT-KD","8982326241","898232-6241","4JJ1-EJ28","","2019-03-04","2019-04-12","2019-04-22","00:00:00","","14","0"
"2019-03-04","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-03-04","2019-04-23","2019-04-24","00:00:00","","40","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","VD00 HR","","2019-03-04","2019-04-25","2019-04-26","00:00:00","","1","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-03-04","2019-04-27","2019-04-29","00:00:00","","95","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","VD00","","2019-03-04","2019-04-29","2019-04-30","00:00:00","","6","0"
"2019-03-04","2:Daily forecast","T00100","TBK","MD328078V-P10","MD328078-EP","4D56","","2019-03-04","2019-05-02","2019-05-30","00:00:00","","360","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-03-04","2019-05-06","2019-05-07","00:00:00","","571","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-03-04","2019-05-08","2019-05-09","00:00:00","","81","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","VD00","","2019-03-04","2019-05-10","2019-05-13","00:00:00","","2","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-03-04","2019-05-14","2019-05-15","00:00:00","","13","0"
"2019-03-04","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-03-04","2019-05-16","2019-05-17","00:00:00","","504","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","4M41","","2019-03-04","2019-05-20","2019-05-21","00:00:00","","18","0"
"2019-03-04","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-04","2019-05-23","2019-05-24","00:00:00","","177","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","VD00","","2019-03-04","2019-05-27","2019-05-28","00:00:00","","5","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","VD00","","2019-03-04","2019-05-29","2019-05-30","00:00:00","","2","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983156983","898315-6983","VD00","","2019-03-04","2019-05-31","2019-06-03","00:00:00","","6","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1132A100","1132A100","SU-4N15","","2019-03-04","2019-06-04","2019-06-05","00:00:00","","720","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","E50B","","2019-03-04","2019-06-07","2019-06-10","00:00:00","","3","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","VD00","","2019-03-04","2019-06-12","2019-06-13","00:00:00","","2","0"
"2019-03-04","2:Daily forecast","D20150","TIS","8979402532","897940-2532-SP","4JA1","","2019-03-04","2019-06-14","2019-06-17","00:00:00","","6","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","","2019-03-04","2019-06-20","2019-06-21","00:00:00","","17","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","4M4X","","2019-03-04","2019-06-25","2019-06-26","00:00:00","","16","0"
"2019-03-04","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-03-04","2019-06-28","2019-07-01","00:00:00","","48","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","VD00 HR","","2019-03-04","2019-07-02","2019-07-03","00:00:00","","10","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","VD00 HR","","2019-03-04","2019-07-05","2019-07-08","00:00:00","","10","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-03-04","2019-07-09","2019-07-10","00:00:00","","40","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","","2019-03-04","2019-07-12","2019-07-15","00:00:00","","14","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","E50","","2019-03-04","2019-07-17","2019-07-18","00:00:00","","47","0"
"2019-03-04","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-04","2019-07-19","2019-07-22","00:00:00","","47","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","VD00 HR","","2019-03-04","2019-07-24","2019-07-25","00:00:00","","9","0"
"2019-03-04","1:Firm","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","40868978","2019-02-27","2019-02-28","2019-03-01","00:00:00","2019/03/01","18","18"
"2019-03-04","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062065","2019-02-22","2019-03-01","2019-03-04","13:00:00","2019/03/04","30","30"
"2019-03-04","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062064","2019-03-04","2019-03-04","2019-03-04","00:00:00","2019/03/04","30","0"
"2019-03-04","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19020029","2019-03-04","2019-03-05","2019-03-05","00:00:00","2019/03/05","504","0"
"2019-03-04","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","31M9062132","2019-03-04","2019-03-07","2019-03-08","00:00:00","2019/03/08","60","0"
"2019-03-04","2:Daily forecast","D20112","IEMT-KD","8983518350","898351-8350","ES14","","2019-03-04","2019-03-09","2019-03-11","00:00:00","","120","0"
"2019-03-04","1:Firm","D20121","IGCE-KD","8983156983","898315-6983","VD00","KG92015375","2019-03-04","2019-03-12","2019-03-13","00:00:00","2019/03/13","6","0"
"2019-03-04","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-03-04","2019-03-15","2019-03-18","00:00:00","","235","0"
"2019-03-04","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","YPE/YL8/YR9","","2019-03-04","2019-03-19","2019-03-20","00:00:00","","160","0"
"2019-03-04","2:Daily forecast","D20310","SKC-200","TC43223671","TC432-2367-1","E40-C","","2019-03-04","2019-03-21","2019-03-22","00:00:00","","100","0"
"2019-03-04","2:Daily forecast","D20410","MTA","49180-20200","49180-20200","RENAULT-R9N","","2019-03-04","2019-03-26","2019-03-26","00:00:00","","1512","0"
"2019-03-04","1:Firm","D20230","MMCH","MR493384","G199-14040-SP","254, 270","L92051913E","2019-03-04","2019-03-28","2019-03-29","00:00:00","2019/04/11","51","0"
"2019-03-04","2:Daily forecast","D20113","IEMT-BKT","8982446250","898244-6250","BRACKET ASM;CAM,NO.2","","2019-03-04","2019-04-01","2019-04-02","00:00:00","","600","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-03-04","2019-04-03","2019-04-04","00:00:00","","6","0"
"2019-03-04","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-04","2019-04-08","2019-04-09","00:00:00","","26","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","","2019-03-04","2019-04-10","2019-04-11","00:00:00","","2","0"
"2019-03-04","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-04","2019-04-12","2019-04-22","00:00:00","","436","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","E50","","2019-03-04","2019-04-23","2019-04-24","00:00:00","","40","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","VD00 HR","","2019-03-04","2019-04-25","2019-04-26","00:00:00","","3","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","E40-B","","2019-03-04","2019-04-27","2019-04-29","00:00:00","","97","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-03-04","2019-04-29","2019-04-30","00:00:00","","24","0"
"2019-03-04","2:Daily forecast","T00100","TBK","L120-01700-P10","L120-01700-EP","4JA1OP","","2019-03-04","2019-05-02","2019-05-30","00:00:00","","2880","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8979483280","897948-3280","700P (SAW)","","2019-03-04","2019-05-06","2019-05-07","00:00:00","","3","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-03-04","2019-05-08","2019-05-09","00:00:00","","131","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","VD00","","2019-03-04","2019-05-10","2019-05-13","00:00:00","","2","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-03-04","2019-05-14","2019-05-15","00:00:00","","131","0"
"2019-03-04","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-03-04","2019-05-16","2019-05-17","00:00:00","","546","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1300A064","1300A064","3E00 (4M4)","","2019-03-04","2019-05-20","2019-05-21","00:00:00","","2","0"
"2019-03-04","10:Total forecast","D20112","IEMT-KD","8980118901","898011-8901","07TF","","2019-03-04","2019-05-23","2019-05-24","00:00:00","","66","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","","2019-03-04","2019-05-27","2019-05-28","00:00:00","","18","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-03-04","2019-05-29","2019-05-30","00:00:00","","18","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","VD00 HR","","2019-03-04","2019-05-31","2019-06-03","00:00:00","","6","0"
"2019-03-04","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-04","2019-06-04","2019-06-05","00:00:00","","41","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","E50","","2019-03-04","2019-06-07","2019-06-10","00:00:00","","3","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-03-04","2019-06-12","2019-06-13","00:00:00","","17","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-03-04","2019-06-17","2019-06-18","00:00:00","","22","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983156983","898315-6983","VD00","","2019-03-04","2019-06-20","2019-06-21","00:00:00","","5","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","3E00 (4G6)","","2019-03-04","2019-06-25","2019-06-26","00:00:00","","15","0"
"2019-03-04","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-03-04","2019-06-28","2019-07-01","00:00:00","","48","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","VD00 HR","","2019-03-04","2019-07-02","2019-07-03","00:00:00","","21","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","VD00 HR","","2019-03-04","2019-07-05","2019-07-08","00:00:00","","21","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC62021881","TC620-2188-1","E50","","2019-03-04","2019-07-09","2019-07-10","00:00:00","","63","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","700P (SAW)","","2019-03-04","2019-07-12","2019-07-15","00:00:00","","14","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","E50B","","2019-03-04","2019-07-17","2019-07-18","00:00:00","","7","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-03-04","2019-07-19","2019-07-22","00:00:00","","816","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","VD00 HR","","2019-03-04","2019-07-24","2019-07-25","00:00:00","","8","0"
"2019-03-04","1:Firm","D20230","MMCH","MD323372","MD323372-SP","4G1-E","L91145603D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","22","22"
"2019-03-04","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0241","2019-02-22","2019-03-01","2019-03-04","13:00:00","2019/03/04","158","158"
"2019-03-04","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062078","2019-03-04","2019-03-04","2019-03-05","00:00:00","2019/03/05","60","0"
"2019-03-04","1:Firm","D20410","MTA","49173-25556","49173-25556","RENAULT","B19020028","2019-03-04","2019-03-05","2019-03-05","00:00:00","2019/03/05","504","0"
"2019-03-04","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","31M9062131","2019-03-04","2019-03-07","2019-03-08","00:00:00","2019/03/08","30","0"
"2019-03-04","2:Daily forecast","D20111","IEMT-LLC","8983518350","898351-8350","ES14","","2019-03-04","2019-03-09","2019-03-11","00:00:00","","100","0"
"2019-03-04","2:Daily forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-03-04","2019-03-12","2019-03-13","00:00:00","","90","0"
"2019-03-04","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-03-04","2019-03-15","2019-03-16","00:00:00","","230","0"
"2019-03-04","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","EJ40","ENJ3000285","2019-03-04","2019-03-19","2019-03-20","00:00:00","2019/03/20","315","0"
"2019-03-04","2:Daily forecast","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","","2019-03-04","2019-03-21","2019-03-22","00:00:00","","100","0"
"2019-03-04","1:Firm","D20711","SMT-SP","1740058M00000","17400-58M00-SP","YPE/YL8/YR9","SP110274738","2019-03-04","2019-03-26","2019-03-27","00:00:00","2019/03/27","5","0"
"2019-03-04","2:Daily forecast","D20410","MTA","49135-25681","49135-25681","EG01","","2019-03-04","2019-03-28","2019-03-28","00:00:00","","504","0"
"2019-03-04","2:Daily forecast","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM,NO.3","","2019-03-04","2019-04-01","2019-04-02","00:00:00","","600","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-03-04","2019-04-03","2019-04-04","00:00:00","","173","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-03-04","2019-04-08","2019-04-09","00:00:00","","6","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","","2019-03-04","2019-04-10","2019-04-11","00:00:00","","6","0"
"2019-03-04","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-03-04","2019-04-12","2019-04-15","00:00:00","","1010","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","E50B","","2019-03-04","2019-04-23","2019-04-24","00:00:00","","5","0"
"2019-03-04","10:Total forecast","D20330","KET","1J86473032","1J864-73032","3 SERIES","","2019-03-04","2019-04-25","2019-04-26","00:00:00","","151","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC42221882","TC422-2188-2","E40-B","","2019-03-04","2019-04-27","2019-04-29","00:00:00","","6","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","VD00","","2019-03-04","2019-04-29","2019-04-30","00:00:00","","1","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","VD00 HR","","2019-03-04","2019-05-02","2019-05-03","00:00:00","","1","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8979483290","897948-3290","700P (SAW)","","2019-03-04","2019-05-06","2019-05-07","00:00:00","","3","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","4M4X","","2019-03-04","2019-05-08","2019-05-09","00:00:00","","21","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-03-04","2019-05-10","2019-05-13","00:00:00","","23","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-03-04","2019-05-14","2019-05-15","00:00:00","","131","0"
"2019-03-04","10:Total forecast","D20112","IEMT-KD","8980118901","898011-8901","07TF","","2019-03-04","2019-05-16","2019-05-17","00:00:00","","60","0"
"2019-03-04","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-04","2019-05-20","2019-05-21","00:00:00","","30","0"
"2019-03-04","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-04","2019-05-23","2019-05-24","00:00:00","","24","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","VD00","","2019-03-04","2019-05-27","2019-05-28","00:00:00","","1","0"
"2019-03-04","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-04","2019-05-29","2019-05-30","00:00:00","","430","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","VD00 HR","","2019-03-04","2019-05-31","2019-06-03","00:00:00","","6","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","SU-4N15","","2019-03-04","2019-06-04","2019-06-05","00:00:00","","720","0"
"2019-03-04","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-04","2019-06-07","2019-06-10","00:00:00","","41","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-03-04","2019-06-12","2019-06-13","00:00:00","","9","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","VD00","","2019-03-04","2019-06-17","2019-06-18","00:00:00","","3","0"
"2019-03-04","10:Total forecast","D20330","KET","1J86473032","1J864-73032","3 SERIES","","2019-03-04","2019-06-20","2019-06-21","00:00:00","","140","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","4M41","","2019-03-04","2019-06-25","2019-06-26","00:00:00","","14","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","E50","","2019-03-04","2019-06-28","2019-07-01","00:00:00","","47","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","VD00","","2019-03-04","2019-07-02","2019-07-03","00:00:00","","7","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","VD00","","2019-03-04","2019-07-05","2019-07-08","00:00:00","","7","0"
"2019-03-04","10:Total forecast","D20330","KET","1J88073032","1J880-73032","3 SERIES","","2019-03-04","2019-07-09","2019-07-10","00:00:00","","29","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-03-04","2019-07-12","2019-07-15","00:00:00","","14","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","E50","","2019-03-04","2019-07-17","2019-07-18","00:00:00","","7","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-03-04","2019-07-19","2019-07-22","00:00:00","","164","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","VD00 HR","","2019-03-04","2019-07-24","2019-07-25","00:00:00","","8","0"
"2019-03-04","1:Firm","D20112","IEMT-KD","8973794640","897379-4640","4JJ1","EHJ2000469","2019-02-16","2019-02-28","2019-03-01","00:00:00","2019/03/01","120","120"
"2019-03-04","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0238","2019-02-22","2019-03-01","2019-03-04","05:00:00","2019/03/04","156","156"
"2019-03-04","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062077","2019-03-04","2019-03-04","2019-03-05","00:00:00","2019/03/05","60","0"
"2019-03-04","1:Firm","D20410","MTA","49173-25556","49173-25556","RENAULT","B19020028","2019-03-04","2019-03-05","2019-03-05","00:00:00","2019/03/05","504","0"
"2019-03-04","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","31M9BB3058","2019-03-04","2019-03-07","2019-03-08","00:00:00","2019/03/08","180","0"
"2019-03-04","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","YPE/YL8/YR9","","2019-03-04","2019-03-09","2019-03-11","00:00:00","","170","0"
"2019-03-04","2:Daily forecast","D20310","SKC-200","TC62021881","TC620-2188-1","E50","","2019-03-04","2019-03-12","2019-03-13","00:00:00","","96","0"
"2019-03-04","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-03-04","2019-03-15","2019-03-18","00:00:00","","235","0"
"2019-03-04","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-03-04","2019-03-19","2019-03-20","00:00:00","","360","0"
"2019-03-04","2:Daily forecast","D20310","SKC-200","TC43221201","TC432-2120-1","E40-C","","2019-03-04","2019-03-21","2019-03-22","00:00:00","","90","0"
"2019-03-04","2:Daily forecast","D20410","MTA","49180-25590","49180-25590","GMW EB04","","2019-03-04","2019-03-26","2019-03-26","00:00:00","","1512","0"
"2019-03-04","2:Daily forecast","D20410","MTA","49130-20520","49130-20520","MAZDA","","2019-03-04","2019-03-28","2019-03-28","00:00:00","","504","0"
"2019-03-04","2:Daily forecast","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM,NO.4","","2019-03-04","2019-04-01","2019-04-02","00:00:00","","600","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-03-04","2019-04-03","2019-04-04","00:00:00","","173","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-03-04","2019-04-08","2019-04-09","00:00:00","","3","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","","2019-03-04","2019-04-10","2019-04-11","00:00:00","","4","0"
"2019-03-04","2:Daily forecast","D20111","IEMT-LLC","8983518350","898351-8350","ES14","","2019-03-04","2019-04-12","2019-04-15","00:00:00","","32","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","E50","","2019-03-04","2019-04-23","2019-04-24","00:00:00","","5","0"
"2019-03-04","10:Total forecast","D20330","KET","1J88173033","1J881-73033","3 SERIES","","2019-03-04","2019-04-25","2019-04-26","00:00:00","","22","0"
"2019-03-04","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-03-04","2019-04-27","2019-04-29","00:00:00","","229","0"
"2019-03-04","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","VD00","","2019-03-04","2019-04-29","2019-04-30","00:00:00","","3","0"
"2019-03-04","10:Total forecast","D20320","SKCN","KL99918223","KL999-1822-3","PEM480","","2019-03-04","2019-05-02","2019-05-03","00:00:00","","14","0"
"2019-03-04","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-03-04","2019-05-06","2019-05-07","00:00:00","","12","0"
"2019-03-04","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","4M4X","","2019-03-04","2019-05-08","2019-05-09","00:00:00","","21","0"
"2019-03-04","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-04","2019-05-10","2019-05-13","00:00:00","","705","0"
