"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-17","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ1408964","2019-02-05","2019-02-05","2019-02-06","10:00:00","2019/02/06","120","120"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403977","2019-01-31","2019-02-06","2019-02-07","15:00:00","2019/02/07","300","300"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2400484","2019-02-07","2019-02-08","2019-02-11","23:30:00","2019/02/11","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","DFJ2401017","2019-02-12","2019-02-13","2019-02-14","10:00:00","2019/02/14","360","360"
"2019-02-17","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ2401208","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","105","105"
"2019-02-17","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-03-20","2019-03-21","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-03-28","2019-03-29","00:00:00","","537","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ2800020","2019-02-07","2019-02-08","2019-02-09","00:00:00","2019/02/09","30","30"
"2019-02-17","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","DFJ2401351","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","75","75"
"2019-02-17","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-03-20","2019-03-21","00:00:00","","36","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","144","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ1403399","2019-01-30","2019-02-01","2019-02-02","23:30:00","2019/02/02","30","30"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ2800021","2019-02-07","2019-02-08","2019-02-09","00:00:00","2019/02/09","30","30"
"2019-02-17","1:Firm","D20110","IEMT","8983518350","898351-8350","ES14","FBJ1600681","2019-02-14","2019-02-14","2019-02-15","00:00:00","2019/02/15","1","1"
"2019-02-17","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ2401393","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","195","195"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","366","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-02-15","2019-03-28","2019-03-29","00:00:00","","45","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-04-01","2019-04-02","00:00:00","","540","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ1403467","2019-01-30","2019-02-01","2019-02-02","23:30:00","2019/02/02","270","270"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2400116","2019-02-01","2019-02-08","2019-02-09","04:30:00","2019/02/09","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","FKJ2401022","2019-02-12","2019-02-14","2019-02-15","10:00:00","2019/02/15","360","360"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","57","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-02-15","2019-03-28","2019-03-29","00:00:00","","45","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ1403296","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","240","240"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ2400127","2019-02-01","2019-02-08","2019-02-09","10:00:00","2019/02/09","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","FKJ2400833","2019-02-10","2019-02-14","2019-02-15","10:00:00","2019/02/14","360","360"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","54","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-15","2019-03-28","2019-03-29","00:00:00","","445","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ1402753","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","30","30"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2400117","2019-02-01","2019-02-08","2019-02-09","15:00:00","2019/02/09","100","100"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-04-22","2019-04-23","00:00:00","","423","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ1403297","2019-01-30","2019-02-01","2019-02-02","23:30:00","2019/02/02","30","30"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ2400128","2019-02-01","2019-02-08","2019-02-09","15:00:00","2019/02/09","100","100"
"2019-02-17","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-02-15","2019-03-04","2019-03-05","00:00:00","","30","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","144","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-04-22","2019-04-23","00:00:00","","617","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ2400319","2019-02-06","2019-02-08","2019-02-09","23:30:00","2019/02/09","210","210"
"2019-02-17","2:Daily forecast","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","","2019-02-15","2019-03-04","2019-03-05","00:00:00","","15","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403464","2019-01-30","2019-02-01","2019-02-02","23:30:00","2019/02/02","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ2400299","2019-02-06","2019-02-08","2019-02-11","10:00:00","2019/02/11","210","210"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ2400495","2019-02-07","2019-02-11","2019-02-12","04:30:00","2019/02/12","100","100"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-04","2019-03-05","00:00:00","","435","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","144","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","60","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403465","2019-01-30","2019-02-01","2019-02-02","04:30:00","2019/02/03","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ2400144","2019-02-06","2019-02-08","2019-02-11","10:00:00","2019/02/11","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ2400516","2019-02-07","2019-02-11","2019-02-12","04:30:00","2019/02/12","100","100"
"2019-02-17","2:Daily forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-02-26","2019-02-27","00:00:00","","500","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-03-01","2019-03-02","00:00:00","","500","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-03-04","2019-03-05","00:00:00","","690","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","72","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403334","2019-01-30","2019-02-01","2019-02-02","04:30:00","2019/02/02","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ2400320","2019-02-06","2019-02-08","2019-02-11","10:00:00","2019/02/11","30","30"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ2400496","2019-02-07","2019-02-11","2019-02-12","10:00:00","2019/02/12","100","100"
"2019-02-17","2:Daily forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-03-01","2019-03-04","00:00:00","","800","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-03-04","2019-03-05","00:00:00","","690","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","144","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","48","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403289","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ2400321","2019-02-06","2019-02-08","2019-02-11","23:30:00","2019/02/11","30","30"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ2400497","2019-02-07","2019-02-11","2019-02-12","15:00:00","2019/02/12","100","100"
"2019-02-17","2:Daily forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-02-21","2019-02-22","00:00:00","","500","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","108","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","60","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-11","2019-04-12","00:00:00","","102","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402751","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FBJ2400247","2019-02-07","2019-02-11","2019-02-12","15:00:00","2019/02/12","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ2402730","2019-02-13","2019-02-14","2019-02-15","10:00:00","2019/02/15","400","400"
"2019-02-17","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-15","2019-03-07","2019-03-08","00:00:00","","970","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","90","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-04-11","2019-04-12","00:00:00","","414","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403335","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ1404040","2019-02-05","2019-02-06","2019-02-07","15:00:00","2019/02/07","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ2400488","2019-02-07","2019-02-11","2019-02-12","10:00:00","2019/02/12","270","270"
"2019-02-17","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FCJ2400056","2019-02-13","2019-02-14","2019-02-15","10:00:00","2019/02/15","15","15"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","90","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-04-11","2019-04-12","00:00:00","","414","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","48","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403290","2019-01-30","2019-02-01","2019-02-02","15:00:00","2019/02/02","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1404168","2019-02-05","2019-02-06","2019-02-07","23:30:00","2019/02/07","100","100"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2400293","2019-02-06","2019-02-08","2019-02-09","23:30:00","2019/02/09","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FBJ2400245","2019-02-07","2019-02-11","2019-02-12","10:00:00","2019/02/12","60","60"
"2019-02-17","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","72","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403291","2019-01-30","2019-02-01","2019-02-02","23:30:00","2019/02/02","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ1403890","2019-01-31","2019-02-06","2019-02-07","04:30:00","2019/02/07","200","200"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ2400314","2019-02-06","2019-02-08","2019-02-09","19:00:00","2019/02/10","200","200"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ2400508","2019-02-07","2019-02-11","2019-02-12","10:00:00","2019/02/12","60","60"
"2019-02-17","1:Firm","D20110","IEMT","8982432260","898243-2260","EJ40","FYJ2402731","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","360","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","24","0"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1403986","2019-01-31","2019-02-06","2019-02-07","10:00:00","2019/02/07","100","100"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2400294","2019-02-06","2019-02-08","2019-02-11","10:00:00","2019/02/11","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ2400677","2019-02-08","2019-02-11","2019-02-12","23:30:00","2019/02/12","60","60"
"2019-02-17","1:Firm","D20110","IEMT","8982432260","898243-2260","EJ40","FYJ2403579","2019-02-15","2019-02-15","2019-02-18","00:00:00","2019/02/18","360","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","36","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-04-11","2019-04-12","00:00:00","","108","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","585","0"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FBJ1402983","2019-01-31","2019-02-06","2019-02-07","15:00:00","2019/02/07","100","100"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ2400142","2019-02-06","2019-02-08","2019-02-11","10:00:00","2019/02/11","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ2400653","2019-02-08","2019-02-11","2019-02-12","23:30:00","2019/02/12","240","240"
"2019-02-17","1:Firm","D20110","IEMT","8982432260","898243-2260","EJ40","FCJ2000869","2019-02-15","2019-02-15","2019-02-18","00:00:00","2019/02/18","45","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-15","2019-03-05","2019-03-06","00:00:00","","591","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-04-11","2019-04-12","00:00:00","","108","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","624","0"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1403987","2019-01-31","2019-02-06","2019-02-07","15:00:00","2019/02/07","200","200"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2400295","2019-02-06","2019-02-08","2019-02-11","15:00:00","2019/02/11","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ1600405","2019-02-11","2019-02-11","2019-02-12","00:00:00","2019/02/12","5","5"
"2019-02-17","1:Firm","D20110","IEMT","8982432260","898243-2260","EJ40","DDJ2400927","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","360","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","624","0"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1403471","2019-01-30","2019-02-01","2019-02-02","15:00:00","2019/02/02","100","100"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ2400315","2019-02-06","2019-02-08","2019-02-11","23:30:00","2019/02/11","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FBJ1600931","2019-02-11","2019-02-11","2019-02-12","00:00:00","2019/02/12","1","1"
"2019-02-17","1:Firm","D20110","IEMT","8982432260","898243-2260","EJ40","FYJ2404001","2019-02-15","2019-02-15","2019-02-19","00:00:00","2019/02/19","360","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","80","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-15","2019-04-11","2019-04-12","00:00:00","","162","0"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1403472","2019-01-30","2019-02-01","2019-02-02","23:30:00","2019/02/02","200","200"
"2019-02-17","1:Firm","D20110","IEMT","8982432260","898243-2260","EJ40","FYJ1408502","2019-01-31","2019-02-05","2019-02-06","15:00:00","2019/02/06","360","360"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ2400325","2019-02-06","2019-02-08","2019-02-09","23:30:00","2019/02/09","100","100"
"2019-02-17","2:Daily forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","510","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","85","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-04-08","2019-04-09","00:00:00","","420","0"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ1403300","2019-01-30","2019-02-01","2019-02-02","04:30:00","2019/02/02","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ2400304","2019-02-06","2019-02-08","2019-02-09","19:00:00","2019/02/10","100","100"
"2019-02-17","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","30","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","80","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","78","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-04-01","2019-04-02","00:00:00","","740","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","513","0"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ1403301","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","200","200"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ1403720","2019-01-31","2019-02-04","2019-02-05","23:30:00","2019/02/05","210","210"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ2400326","2019-02-06","2019-02-08","2019-02-09","04:30:00","2019/02/10","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8983518020","898351-8020","ES14","FKJ2401206","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","360","360"
"2019-02-17","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-15","2019-02-21","2019-02-22","00:00:00","","500","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","30","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","49","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-02-15","2019-04-11","2019-04-12","00:00:00","","288","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","660","0"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ1403551","2019-01-30","2019-02-01","2019-02-02","04:30:00","2019/02/03","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ1403798","2019-01-31","2019-02-04","2019-02-05","23:30:00","2019/02/05","60","60"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ2400305","2019-02-06","2019-02-08","2019-02-11","10:00:00","2019/02/11","100","100"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","330","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","40","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","9","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","648","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FBJ1402752","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","30","30"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FBJ2400145","2019-02-06","2019-02-08","2019-02-11","10:00:00","2019/02/11","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ2401015","2019-02-12","2019-02-13","2019-02-14","23:30:00","2019/02/14","120","120"
"2019-02-17","1:Firm","D20110","IEMT","8981320560","898132-0560","RT50","FYJ2402726","2019-02-13","2019-02-14","2019-02-15","15:00:00","2019/02/15","105","105"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","600","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","140","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-15","2019-03-29","2019-03-30","00:00:00","","568","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","650","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ1403294","2019-01-30","2019-02-01","2019-02-02","23:30:00","2019/02/02","30","30"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FBJ2800027","2019-02-07","2019-02-08","2019-02-09","00:00:00","2019/02/09","1","1"
"2019-02-17","1:Firm","D20110","IEMT","8981655171","898165-5171","RT50","FYJ2401494","2019-02-08","2019-02-11","2019-02-12","10:00:00","2019/02/12","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ2401020","2019-02-12","2019-02-13","2019-02-14","23:30:00","2019/02/14","180","180"
"2019-02-17","1:Firm","D20110","IEMT","8981655171","898165-5171","RT50","FYJ2402727","2019-02-13","2019-02-14","2019-02-15","10:00:00","2019/02/15","105","105"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","600","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","100","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-15","2019-04-22","2019-04-23","00:00:00","","626","0"
