"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000921","2019-03-15","2019-04-12","2019-04-17","00:00:00","2019/04/08","04","225","225"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000920","2019-03-15","2019-04-12","2019-04-17","00:00:00","2019/04/05","04","225","225"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-29","2019-05-30","00:00:00","","05","120","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","165","0"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000919","2019-03-15","2019-04-12","2019-04-17","00:00:00","2019/04/04","04","225","225"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-29","2019-05-30","00:00:00","","05","720","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","316","0"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000768","2019-03-15","2019-04-12","2019-04-17","00:00:00","2019/04/03","04","510","510"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-02","2019-08-05","00:00:00","","08","165","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-08","2019-07-09","00:00:00","","07","729","0"
"2019-04-30","2:Daily forecast","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-02","2019-08-05","00:00:00","","08","100","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-02","2019-08-05","00:00:00","","08","316","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4400224","2019-04-02","2019-04-02","2019-04-03","15:00:00","2019/04/03","04","360","360"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-13","2019-08-14","00:00:00","","08","165","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-13","2019-08-14","00:00:00","","08","317","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-19","2019-07-22","00:00:00","","07","1095","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-15","2019-08-16","00:00:00","","08","165","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-15","2019-08-16","00:00:00","","08","316","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","DDJ3402863","2019-03-28","2019-04-01","2019-04-02","10:00:00","2019/04/02","04","360","360"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FCJ3002081","2019-03-30","2019-04-01","2019-04-01","00:00:00","2019/04/01","04","75","75"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ3602789","2019-03-30","2019-04-01","2019-04-01","00:00:00","2019/04/01","04","2","2"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ3604158","2019-03-30","2019-04-01","2019-04-01","08:00:00","2019/04/01","04","52","52"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ3407819","2019-03-29","2019-04-01","2019-04-02","15:00:00","2019/04/02","04","360","360"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-24","2019-05-27","00:00:00","","05","120","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-19","2019-08-20","00:00:00","","08","165","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-24","2019-05-25","00:00:00","","05","720","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-19","2019-08-20","00:00:00","","08","316","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4403387","2019-04-18","2019-04-23","2019-04-24","10:00:00","2019/04/24","04","360","360"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-24","2019-05-27","00:00:00","","05","720","0"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3001122","2019-03-22","2019-04-23","2019-04-24","00:00:00","2019/04/24","04","450","450"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-04","2019-07-05","00:00:00","","07","132","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-04","2019-07-05","00:00:00","","07","876","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-17","2019-06-18","00:00:00","","06","153","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4404678","2019-04-25","2019-04-26","2019-04-27","15:00:00","2019/04/27","04","360","360"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-17","2019-06-18","00:00:00","","06","726","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-17","2019-07-18","00:00:00","","07","732","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-21","2019-08-22","00:00:00","","08","165","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-21","2019-08-22","00:00:00","","08","316","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-02","2019-05-03","00:00:00","","05","457","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-29","2019-08-30","00:00:00","","08","165","0"
"2019-04-30","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000101","2019-04-30","2019-05-02","2019-05-03","00:00:00","2019/05/03","05","195","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-29","2019-08-30","00:00:00","","08","316","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4602115","2019-04-30","2019-05-02","2019-05-03","00:00:00","2019/04/29","05","46","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-31","2019-08-01","00:00:00","","08","165","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4406143","2019-04-30","2019-05-02","2019-05-03","00:00:00","2019/05/03","05","360","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-31","2019-08-01","00:00:00","","08","316","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-23","2019-07-24","00:00:00","","07","1095","0"
"2019-04-30","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-27","2019-08-28","00:00:00","","08","165","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-04","2019-06-05","00:00:00","","06","36","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-08-27","2019-08-28","00:00:00","","08","316","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-04","2019-06-05","00:00:00","","06","288","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-04","2019-06-05","00:00:00","","06","156","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","132","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-15","2019-05-16","00:00:00","","05","249","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","876","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-19","2019-06-20","00:00:00","","06","153","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-19","2019-06-20","00:00:00","","06","726","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-09","2019-05-10","00:00:00","","05","1440","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-20","2019-05-21","00:00:00","","05","132","0"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000767","2019-03-15","2019-04-11","2019-04-08","00:00:00","2019/04/02","04","225","225"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-20","2019-05-21","00:00:00","","05","30","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-13","2019-05-14","00:00:00","","05","750","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4601069","2019-04-20","2019-04-22","2019-04-22","08:00:00","2019/04/22","04","35","35"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","DDJ4401575","2019-04-18","2019-04-22","2019-04-23","15:00:00","2019/04/23","04","360","360"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-15","2019-07-16","00:00:00","","07","732","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4800059","2019-04-19","2019-04-22","2019-04-20","04:30:00","2019/04/20","04","6","6"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ4403047","2019-04-10","2019-04-22","2019-04-23","10:00:00","2019/04/23","04","360","360"
"2019-04-30","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3001121","2019-03-22","2019-04-22","2019-04-23","00:00:00","2019/04/23","04","450","450"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-13","2019-06-14","00:00:00","","06","153","0"
"2019-04-30","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000102","2019-04-30","2019-05-06","2019-05-07","00:00:00","2019/05/07","05","195","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-13","2019-06-14","00:00:00","","06","732","0"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-06","2019-05-07","00:00:00","","05","720","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-13","2019-05-14","00:00:00","","05","249","0"
"2019-04-30","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000251","2019-04-30","2019-05-13","2019-05-14","00:00:00","2019/05/14","05","75","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-27","2019-06-28","00:00:00","","06","135","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-23","2019-05-24","00:00:00","","05","132","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-27","2019-06-28","00:00:00","","06","585","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-11","2019-07-12","00:00:00","","07","729","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-27","2019-05-28","00:00:00","","05","120","0"
"2019-04-30","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ3407474","2019-03-28","2019-03-29","2019-04-01","15:00:00","2019/04/01","04","360","360"
"2019-04-30","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-05-27","2019-05-28","00:00:00","","05","45","0"
"2019-04-30","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-07-24","2019-07-25","00:00:00","","07","1095","0"
"2019-04-30","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-30","2019-06-25","2019-06-26","00:00:00","","06","135","0"
