"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800025","2019-01-10","2019-01-12","2019-01-14","00:00:00","2019/01/14","30","30"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-21","2019-03-22","00:00:00","","788","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-14","2019-02-15","00:00:00","","500","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-10","2019-04-11","00:00:00","","246","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-12","2019-04-18","00:00:00","","728","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-12","2019-04-19","00:00:00","","728","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-12","2019-04-20","00:00:00","","728","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-12","2019-04-22","00:00:00","","753","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-26","2019-04-27","00:00:00","","753","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403882","2019-01-31","2019-02-06","2019-02-07","00:00:00","2019/02/07","200","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-21","2019-02-22","00:00:00","","600","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403977","2019-01-31","2019-02-06","2019-02-07","00:00:00","2019/02/07","300","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402450","2019-01-23","2019-01-25","2019-01-26","19:00:00","2019/01/27","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1402496","2019-01-23","2019-01-25","2019-01-26","23:30:00","2019/01/26","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402449","2019-01-23","2019-01-25","2019-01-26","23:30:00","2019/01/26","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402296","2019-01-22","2019-01-25","2019-01-26","15:00:00","2019/01/26","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1400251","2019-01-08","2019-01-11","2019-01-12","10:00:00","2019/01/12","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402295","2019-01-22","2019-01-25","2019-01-26","10:00:00","2019/01/26","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1400261","2019-01-08","2019-01-11","2019-01-12","04:30:00","2019/01/12","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1402309","2019-01-22","2019-01-25","2019-01-26","04:30:00","2019/01/26","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1400235","2019-01-08","2019-01-11","2019-01-12","04:30:00","2019/01/12","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1400395","2019-01-08","2019-01-11","2019-01-12","23:30:00","2019/01/12","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1400236","2019-01-08","2019-01-11","2019-01-12","15:00:00","2019/01/12","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1400252","2019-01-08","2019-01-11","2019-01-12","15:00:00","2019/01/12","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1402308","2019-01-22","2019-01-24","2019-01-25","23:30:00","2019/01/25","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402294","2019-01-22","2019-01-24","2019-01-25","23:30:00","2019/01/25","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800318","2019-01-22","2019-01-24","2019-01-25","00:00:00","2019/01/25","15","15"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800323","2019-01-23","2019-01-25","2019-01-26","00:00:00","2019/01/26","30","30"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401769","2019-01-17","2019-01-22","2019-01-23","15:00:00","2019/01/23","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1401586","2019-01-17","2019-01-22","2019-01-23","15:00:00","2019/01/23","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1401763","2019-01-17","2019-01-22","2019-01-23","15:00:00","2019/01/23","200","200"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401768","2019-01-17","2019-01-22","2019-01-23","10:00:00","2019/01/23","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401767","2019-01-17","2019-01-22","2019-01-23","04:30:00","2019/01/23","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1401926","2019-01-22","2019-01-24","2019-01-25","15:00:00","2019/01/25","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402109","2019-01-22","2019-01-24","2019-01-25","15:00:00","2019/01/25","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402108","2019-01-22","2019-01-24","2019-01-25","10:00:00","2019/01/25","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1402136","2019-01-22","2019-01-24","2019-01-25","04:30:00","2019/01/25","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-05","2019-03-06","00:00:00","","600","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1401925","2019-01-22","2019-01-24","2019-01-25","04:30:00","2019/01/25","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-25","2019-02-26","00:00:00","","700","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401152","2019-01-14","2019-01-17","2019-01-18","15:00:00","2019/01/18","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1400907","2019-01-14","2019-01-17","2019-01-18","10:00:00","2019/01/18","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1401043","2019-01-14","2019-01-17","2019-01-18","10:00:00","2019/01/18","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1401042","2019-01-14","2019-01-17","2019-01-18","04:30:00","2019/01/18","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-19","2019-03-20","00:00:00","","788","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800138","2019-01-17","2019-01-17","2019-01-18","00:00:00","2019/01/18","15","15"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800137","2019-01-17","2019-01-17","2019-01-18","00:00:00","2019/01/18","30","30"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-09","2019-03-11","00:00:00","","676","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401287","2019-01-15","2019-01-17","2019-01-18","23:30:00","2019/01/18","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403465","2019-01-31","2019-02-02","2019-02-03","00:00:00","2019/02/03","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1401220","2019-01-15","2019-01-17","2019-01-18","23:30:00","2019/01/18","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403541","2019-01-31","2019-02-02","2019-02-04","00:00:00","2019/02/04","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403625","2019-01-31","2019-02-02","2019-02-04","00:00:00","2019/02/04","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403542","2019-01-31","2019-02-02","2019-02-04","00:00:00","2019/02/04","100","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-01","2019-03-02","00:00:00","","300","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-01","2019-03-04","00:00:00","","700","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-11","2019-04-12","00:00:00","","246","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-24","2019-04-25","00:00:00","","753","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKID403484","2019-01-05","2019-01-08","2019-01-09","23:30:00","2019/01/09","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBID601159","2019-01-08","2019-01-08","2019-01-09","00:00:00","2019/01/09","15","15"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKID403287","2018-12-26","2019-01-08","2019-01-09","15:00:00","2019/01/09","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBID401961","2018-12-26","2019-01-08","2019-01-09","15:00:00","2019/01/09","200","200"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFID403164","2018-12-26","2019-01-08","2019-01-09","15:00:00","2019/01/09","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFID403163","2018-12-26","2019-01-08","2019-01-09","10:00:00","2019/01/09","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-04","2019-04-05","00:00:00","","735","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKID403286","2018-12-26","2019-01-08","2019-01-09","04:30:00","2019/01/09","200","200"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-28","2019-03-29","00:00:00","","645","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-07","2019-02-08","00:00:00","","500","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-12","2019-02-13","00:00:00","","600","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-26","2019-03-27","00:00:00","","645","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1400126","2019-01-07","2019-01-09","2019-01-10","23:30:00","2019/01/10","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403065","2019-01-28","2019-01-29","2019-01-30","23:30:00","2019/01/30","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800382","2019-01-29","2019-01-29","2019-01-30","00:00:00","2019/01/30","1","1"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-15","2019-02-18","00:00:00","","500","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402745","2019-01-25","2019-01-29","2019-01-30","23:30:00","2019/01/30","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-15","2019-02-19","00:00:00","","800","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-14","2019-03-15","00:00:00","","676","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402744","2019-01-25","2019-01-29","2019-01-30","15:00:00","2019/01/30","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-15","2019-02-20","00:00:00","","600","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1402876","2019-01-25","2019-01-29","2019-01-30","10:00:00","2019/01/30","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-08","2019-02-09","00:00:00","","600","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-15","2019-02-16","00:00:00","","700","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402426","2019-01-25","2019-01-29","2019-01-30","10:00:00","2019/01/30","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-08","2019-02-11","00:00:00","","600","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1402875","2019-01-25","2019-01-29","2019-01-30","04:30:00","2019/01/30","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-02","2019-04-03","00:00:00","","735","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402914","2019-01-31","2019-01-31","2019-01-31","00:00:00","2019/01/31","200","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401151","2019-01-14","2019-01-16","2019-01-17","23:30:00","2019/01/17","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402572","2019-01-31","2019-01-31","2019-01-31","00:00:00","2019/01/31","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1401041","2019-01-14","2019-01-16","2019-01-17","23:30:00","2019/01/17","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403068","2019-01-31","2019-01-31","2019-01-31","00:00:00","2019/01/31","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403209","2019-01-31","2019-01-31","2019-01-31","00:00:00","2019/01/31","100","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-08","2019-04-09","00:00:00","","246","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-22","2019-02-23","00:00:00","","800","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800106","2019-01-15","2019-01-16","2019-01-17","00:00:00","2019/01/17","1","1"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1400962","2019-01-11","2019-01-16","2019-01-17","15:00:00","2019/01/17","200","200"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1400786","2019-01-11","2019-01-16","2019-01-17","15:00:00","2019/01/17","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-28","2019-03-01","00:00:00","","700","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1400900","2019-01-11","2019-01-16","2019-01-17","10:00:00","2019/01/17","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1400961","2019-01-11","2019-01-16","2019-01-17","04:30:00","2019/01/17","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1400899","2019-01-11","2019-01-16","2019-01-17","04:30:00","2019/01/17","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-15","2019-03-16","00:00:00","","676","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-15","2019-03-18","00:00:00","","788","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-26","2019-02-27","00:00:00","","600","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-22","2019-03-25","00:00:00","","645","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-22","2019-04-23","00:00:00","","753","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800230","2019-01-17","2019-01-21","2019-01-22","00:00:00","2019/01/22","1","1"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800229","2019-01-17","2019-01-21","2019-01-22","00:00:00","2019/01/22","1","1"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403464","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800261","2019-01-21","2019-01-21","2019-01-22","00:00:00","2019/01/22","60","60"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403334","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1401585","2019-01-17","2019-01-21","2019-01-22","23:30:00","2019/01/22","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403289","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401454","2019-01-15","2019-01-19","2019-01-21","23:30:00","2019/01/21","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1401762","2019-01-17","2019-01-21","2019-01-22","23:30:00","2019/01/22","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402751","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1401246","2019-01-15","2019-01-19","2019-01-21","15:00:00","2019/01/21","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1401572","2019-01-16","2019-01-21","2019-01-22","15:00:00","2019/01/22","200","200"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403335","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1401399","2019-01-15","2019-01-19","2019-01-21","15:00:00","2019/01/21","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401611","2019-01-16","2019-01-21","2019-01-22","10:00:00","2019/01/22","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403290","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401453","2019-01-15","2019-01-19","2019-01-21","10:00:00","2019/01/21","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1401407","2019-01-16","2019-01-21","2019-01-22","10:00:00","2019/01/22","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403291","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800254","2019-01-18","2019-01-19","2019-01-21","00:00:00","2019/01/21","60","60"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401610","2019-01-16","2019-01-21","2019-01-22","04:30:00","2019/01/22","200","200"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1401571","2019-01-16","2019-01-19","2019-01-21","23:30:00","2019/01/21","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-25","2019-04-26","00:00:00","","753","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-27","2019-04-29","00:00:00","","850","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-18","2019-03-19","00:00:00","","788","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800335","2019-01-28","2019-01-28","2019-01-29","00:00:00","2019/01/29","30","30"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800341","2019-01-28","2019-01-28","2019-01-29","00:00:00","2019/01/29","30","30"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403067","2019-01-28","2019-01-30","2019-01-31","10:00:00","2019/01/31","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403715","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402571","2019-01-28","2019-01-30","2019-01-31","10:00:00","2019/01/31","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403793","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-29","2019-03-30","00:00:00","","645","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403066","2019-01-28","2019-01-30","2019-01-31","04:30:00","2019/01/31","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403716","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800403","2019-01-30","2019-01-30","2019-01-31","00:00:00","2019/01/31","30","30"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403717","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402893","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-09","2019-04-10","00:00:00","","246","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKID403486","2019-01-05","2019-01-09","2019-01-10","15:00:00","2019/01/10","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403794","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBID402117","2019-01-05","2019-01-09","2019-01-10","15:00:00","2019/01/10","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403795","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFID403319","2019-01-05","2019-01-09","2019-01-10","15:00:00","2019/01/10","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1601154","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","15","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFID403318","2019-01-05","2019-01-09","2019-01-10","10:00:00","2019/01/10","200","200"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403881","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKID403485","2019-01-05","2019-01-09","2019-01-10","04:30:00","2019/01/10","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-20","2019-03-21","00:00:00","","788","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-11","2019-03-12","00:00:00","","676","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800329","2019-01-28","2019-01-28","2019-01-28","08:00:00","2019/01/28","30","30"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403333","2019-01-31","2019-01-31","2019-02-01","00:00:00","2019/02/01","100","0"
